"Term","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GSE7460_TCONV_VS_TREG_LN_UP",1.07425107469155,1.07309782608696,0.608906778506949,0.652764688300751,"84919"
"GSE7460_TCONV_VS_TREG_THYMUS_UP",1.07425107469155,1.07309782608696,0.608906778506949,0.652764688300751,"126298"
"GSE7764_NKCELL_VS_SPLENOCYTE_DN",1.07425107469155,1.07309782608696,0.608906778506949,0.652764688300751,"27102"
"GSE7831_1H_VS_4H_CPG_STIM_PDC_UP",1.07425107469155,1.07309782608696,0.608906778506949,0.652764688300751,"9807"
"GSE7831_1H_VS_4H_INFLUENZA_STIM_PDC_UP",1.07425107469155,1.07309782608696,0.608906778506949,0.652764688300751,"57720"
"GSE7852_LN_VS_FAT_TREG_DN",1.07425107469155,1.07309782608696,0.608906778506949,0.652764688300751,"2317"
"GSE7852_LN_VS_THYMUS_TCONV_DN",1.07425107469155,1.07309782608696,0.608906778506949,0.652764688300751,"126298"
"GSE7852_TREG_VS_TCONV_FAT_UP",1.07425107469155,1.07309782608696,0.608906778506949,0.652764688300751,"27075"
"GSE8621_LPS_STIM_VS_LPS_PRIMED_AND_LPS_STIM_MACROPHAGE_UP",1.07425107469155,1.07309782608696,0.608906778506949,0.652764688300751,"9371"
"GSE8685_IL2_ACT_IL2_STARVED_VS_IL15_ACT_IL2_STARVED_CD4_TCELL_DN",1.07425107469155,1.07309782608696,0.608906778506949,0.652764688300751,"31"
"GSE8685_IL2_ACT_IL2_STARVED_VS_IL15_ACT_IL2_STARVED_CD4_TCELL_UP",1.07425107469155,1.07309782608696,0.608906778506949,0.652764688300751,"8994"
"GSE8685_IL2_STARVED_VS_IL15_ACT_IL2_STARVED_CD4_TCELL_DN",1.07425107469155,1.07309782608696,0.608906778506949,0.652764688300751,"23243"
"GSE8685_IL2_STARVED_VS_IL21_ACT_IL2_STARVED_CD4_TCELL_UP",1.07425107469155,1.07309782608696,0.608906778506949,0.652764688300751,"2356"
"GSE8835_CD4_VS_CD8_TCELL_CLL_PATIENT_UP",1.07425107469155,1.07309782608696,0.608906778506949,0.652764688300751,"84919"
"GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_3H_DN",1.07425107469155,1.07309782608696,0.608906778506949,0.652764688300751,"23429"
"GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_3H_UP",1.07425107469155,1.07309782608696,0.608906778506949,0.652764688300751,"55361"
"GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_6H_UP",1.07425107469155,1.07309782608696,0.608906778506949,0.652764688300751,"51335"
"GSE9037_WT_VS_IRAK4_KO_LPS_4H_STIM_BMDM_DN",1.07425107469155,1.07309782608696,0.608906778506949,0.652764688300751,"4218"
"GSE9316_IL6_KO_VS_IFNG_KO_INVIVO_EXPANDED_CD4_TCELL_DN",1.07425107469155,1.07309782608696,0.608906778506949,0.652764688300751,"2317"
"GSE9601_NFKB_INHIBITOR_VS_PI3K_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_UP",1.07425107469155,1.07309782608696,0.608906778506949,0.652764688300751,"9807"
"GSE9650_EXHAUSTED_VS_MEMORY_CD8_TCELL_UP",1.07425107469155,1.07309782608696,0.608906778506949,0.652764688300751,"6856"
"GSE9878_CTRL_VS_EBF_TRANSDUCED_PAX5_KO_PRO_BCELL_DN",1.07425107469155,1.07309782608696,0.608906778506949,0.652764688300751,"10985"
"GSE9960_GRAM_POS_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_UP",1.07425107469155,1.07309782608696,0.608906778506949,0.652764688300751,"80349"
"KAECH_DAY15_EFF_VS_MEMORY_CD8_TCELL_DN",1.07425107469155,1.07309782608696,0.608906778506949,0.652764688300751,"51466"
"KAECH_DAY8_EFF_VS_DAY15_EFF_CD8_TCELL_UP",1.07425107469155,1.07309782608696,0.608906778506949,0.652764688300751,"1345"
"KAECH_DAY8_EFF_VS_MEMORY_CD8_TCELL_UP",1.07425107469155,1.07309782608696,0.608906778506949,0.652764688300751,"10434"
"KAECH_NAIVE_VS_DAY15_EFF_CD8_TCELL_DN",1.07425107469155,1.07309782608696,0.608906778506949,0.652764688300751,"5878"
"KAECH_NAIVE_VS_MEMORY_CD8_TCELL_DN",1.07425107469155,1.07309782608696,0.608906778506949,0.652764688300751,"9531"
"TRAVAGLINI_LUNG_MACROPHAGE_CELL",1.07425107469155,1.07309782608696,0.608906778506949,0.652764688300751,"4035"
"HALLMARK_ADIPOGENESIS",1.07425107469155,1.07309782608696,0.608906778506949,0.652764688300751,"84919"
"HALLMARK_APICAL_JUNCTION",1.07425107469155,1.07309782608696,0.608906778506949,0.652764688300751,"51466"
"HALLMARK_COMPLEMENT",1.07425107469155,1.07309782608696,0.608906778506949,0.652764688300751,"4035"
"HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",1.07425107469155,1.07309782608696,0.608906778506949,0.652764688300751,"4035"
"HALLMARK_INFLAMMATORY_RESPONSE",1.07425107469155,1.07309782608696,0.608906778506949,0.652764688300751,"4790"
"HALLMARK_INTERFERON_GAMMA_RESPONSE",1.07425107469155,1.07309782608696,0.608906778506949,0.652764688300751,"4790"
"HALLMARK_KRAS_SIGNALING_UP",1.07425107469155,1.07309782608696,0.608906778506949,0.652764688300751,"27075"
"HALLMARK_TNFA_SIGNALING_VIA_NFKB",1.07425107469155,1.07309782608696,0.608906778506949,0.652764688300751,"4790"
"HALLMARK_XENOBIOTIC_METABOLISM",1.07425107469155,1.07309782608696,0.608906778506949,0.652764688300751,"9054"
"KW-0378~Hydrolase",1.08079674419881,1.07250199164715,0.464595870390296,0.610394501716415,"10434, 1108, 11163, 11315, 1915, 23405, 4218, 5537, 5878"
"MIR7110_3P",1.07232087938551,1.07042177165781,0.560357736161378,0.652764688300751,"23731, 4218"
"GOCC_SYNAPTIC_MEMBRANE",1.07232087938551,1.07042177165781,0.560357736161378,0.652764688300751,"55361, 9921"
"KW-0343~GTPase activation",1.06881968359743,1.0677590309323,0.610747688017174,0.654446918308312,"2664"
"MIR4649_3P",1.06881968359743,1.0677590309323,0.610747688017174,0.654446918308312,"126298"
"GOBP_INSULIN_SECRETION",1.06881968359743,1.0677590309323,0.610747688017174,0.654446918308312,"11315"
"GOMF_HEXOSYLTRANSFERASE_ACTIVITY",1.06881968359743,1.0677590309323,0.610747688017174,0.654446918308312,"55624"
"HP_ARTHRALGIA",1.06881968359743,1.0677590309323,0.610747688017174,0.654446918308312,"4790"
"ZNF184_TARGET_GENES",1.07097819511663,1.06599121796718,0.496565537278887,0.636936641941464,"10466, 1108, 23241, 4800, 51593, 8562"
"HP_DYSARTHRIA",1.06852323936325,1.06599121796718,0.537390438695195,0.652764688300751,"27102, 29110, 84919"
"GOMF_CIS_REGULATORY_REGION_SEQUENCE_SPECIFIC_DNA_BINDING",1.06908192241129,1.06422924901186,0.498197480723492,0.63801063282374,"10664, 26959, 4090, 4790, 4800, 5914"
"ZBED5_TARGET_GENES",1.0696189325656,1.06397801453381,0.489437673840118,0.631042310851761,"10664, 11315, 1915, 4144, 51335, 5914, 79035"
"ZC3H11A_TARGET_GENES",1.06698456450607,1.06378966650504,0.521955481580784,0.652764688300751,"23211, 31, 51593, 8678"
"KW-0970~Cilium biogenesis/degradation",1.0634425055412,1.0624730951356,0.612580025957331,0.656069848461193,"4218"
"MARTINEZ_RB1_AND_TP53_TARGETS_DN",1.06486448597509,1.0624730951356,0.539640165523281,0.652764688300751,"1108, 5094, 83607"
"OSMAN_BLADDER_CANCER_DN",1.06414552977717,1.0624730951356,0.564425848405543,0.652764688300751,"4194, 4800"
"MIR6883_5P",1.06414552977717,1.0624730951356,0.564425848405543,0.652764688300751,"126298, 4035"
"GOBP_POSITIVE_REGULATION_OF_PHOSPHORYLATION",1.06486448597509,1.0624730951356,0.539640165523281,0.652764688300751,"10899, 11315, 29110"
"GOBP_REGULATION_OF_PROTEIN_POLYMERIZATION",1.0634425055412,1.0624730951356,0.612580025957331,0.656069848461193,"51466"
"GOCC_LAMELLIPODIUM",1.0634425055412,1.0624730951356,0.612580025957331,0.656069848461193,"51466"
"HP_HYPERTENSION",1.06144755334248,1.05984970477724,0.565775979914256,0.652764688300751,"4144, 9632"
"hsa04510_Focal_adhesion",1.05811876975851,1.0572392375241,0.614403831801466,0.657535854353879,"2317"
"TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_MONOCYTE_UP",1.05811876975851,1.0572392375241,0.614403831801466,0.657535854353879,"2317"
"MIR302B_5P",1.05811876975851,1.0572392375241,0.614403831801466,0.657535854353879,"285636"
"MIR4651",1.05811876975851,1.0572392375241,0.614403831801466,0.657535854353879,"1915"
"MIR4799_5P",1.05883140938051,1.0572392375241,0.567123154852413,0.652764688300751,"84064, 8546"
"MIR6830_3P",1.05811876975851,1.0572392375241,0.614403831801466,0.657535854353879,"23429"
"GOBP_CARBOHYDRATE_BIOSYNTHETIC_PROCESS",1.05811876975851,1.0572392375241,0.614403831801466,0.657535854353879,"4790"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS",1.05811876975851,1.0572392375241,0.614403831801466,0.657535854353879,"4035"
"HP_DECREASED_CIRCULATING_ANTIBODY_LEVEL",1.05811876975851,1.0572392375241,0.614403831801466,0.657535854353879,"4790"
"HP_RENAL_AGENESIS",1.05811876975851,1.0572392375241,0.614403831801466,0.657535854353879,"5518"
"LAKE_ADULT_KIDNEY_C2_PODOCYTES",1.05811876975851,1.0572392375241,0.614403831801466,0.657535854353879,"23731"
"MARTINEZ_TP53_TARGETS_DN",1.05768784216526,1.05550605844619,0.544121315959409,0.652764688300751,"1108, 5094, 83607"
"GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_NUCLEIC_ACID",1.05768784216526,1.05550605844619,0.544121315959409,0.652764688300751,"1108, 23405, 5859"
"HOXB4_TARGET_GENES",1.05864216704035,1.05516010431362,0.516408965641431,0.652764688300751,"11163, 23042, 23199, 5094, 84064"
"MIR7856_5P",1.05615981073773,1.05464159811986,0.568467371174213,0.652764688300751,"23405, 4090"
"SCHAEFFER_PROSTATE_DEVELOPMENT_48HR_DN",1.05350143413665,1.05205669224211,0.569808626916006,0.652764688300751,"23429, 4090"
"MIR5692B_MIR5692C",1.05350143413665,1.05205669224211,0.569808626916006,0.652764688300751,"23731, 26959"
"AAAGACA_MIR511",1.05291538226961,1.05205669224211,0.616219144843849,0.659088149887752,"29890"
"HSF_Q6",1.05291538226961,1.05205669224211,0.616219144843849,0.659088149887752,"90861"
"GOBP_LOCOMOTORY_BEHAVIOR",1.05291538226961,1.05205669224211,0.616219144843849,0.659088149887752,"11315"
"GOBP_MONOATOMIC_ION_HOMEOSTASIS",1.05410075519325,1.05205669224211,0.546352671367886,0.652764688300751,"23241, 27102, 8546"
"GOBP_MUSCLE_CELL_PROLIFERATION",1.05291538226961,1.05205669224211,0.616219144843849,0.659088149887752,"8241"
"GOCC_RECYCLING_ENDOSOME",1.05291538226961,1.05205669224211,0.616219144843849,0.659088149887752,"4218"
"GOBP_CHEMICAL_HOMEOSTASIS",1.05424498562236,1.05102627432611,0.519933020172255,0.652764688300751,"11315, 23241, 27102, 31, 8546"
"SHEPARD_CRASH_AND_BURN_MUTANT_UP",1.04769561185785,1.04692470837752,0.618026004199786,0.660873978001873,"9804"
"GOMF_ORGANIC_ACID_BINDING",1.04769561185785,1.04692470837752,0.618026004199786,0.660873978001873,"5914"
"HP_DELAYED_PUBERTY",1.04769561185785,1.04692470837752,0.618026004199786,0.660873978001873,"84919"
"HP_ABNORMAL_BONE_STRUCTURE",1.04797606829658,1.0456495260287,0.535644101604232,0.652764688300751,"10664, 2317, 4194, 5824"
"R-HSA-68886~M Phase",1.04560470808502,1.04437744631334,0.57381461224245,0.652764688300751,"1778, 5518"
"GOBP_FOREBRAIN_DEVELOPMENT",1.04560470808502,1.04437744631334,0.57381461224245,0.652764688300751,"55624, 5914"
"GOBP_LEUKOCYTE_CELL_CELL_ADHESION",1.04560470808502,1.04437744631334,0.57381461224245,0.652764688300751,"5914, 8546"
"HP_RENAL_INSUFFICIENCY",1.04560470808502,1.04437744631334,0.57381461224245,0.652764688300751,"1108, 9054"
"GO:0007420~brain development",1.04252707363913,1.04184254959899,0.61982444880642,0.662551992170886,"5859"
"CHEN_METABOLIC_SYNDROM_NETWORK",1.04499345266987,1.04184254959899,0.519253432077889,0.652764688300751,"10899, 23731, 26018, 51466, 55186, 55361"
"JIANG_MELANOMA_TRM3_CD8",1.0429982957889,1.04184254959899,0.575144007646293,0.652764688300751,"11315, 1345"
"MIR4283",1.04252707363913,1.04184254959899,0.61982444880642,0.662551992170886,"23241"
"MIR466",1.0429982957889,1.04184254959899,0.575144007646293,0.652764688300751,"29110, 9371"
"GOBP_REGULATION_OF_REPRODUCTIVE_PROCESS",1.04252707363913,1.04184254959899,0.61982444880642,0.662551992170886,"5518"
"HP_ABNORMAL_LENS_MORPHOLOGY",1.04132073579013,1.03931992841352,0.540487284344694,0.652764688300751,"2317, 55624, 5824, 9632"
"R-HSA-376176~Signaling by ROBO receptors",1.03740905685452,1.03680949380382,0.621614517423535,0.663925283113216,"51466"
"SANSOM_APC_TARGETS",1.03740905685452,1.03680949380382,0.621614517423535,0.663925283113216,"9054"
"MIR3688_3P",1.03782367655244,1.03680949380382,0.577793889397394,0.652764688300751,"10466, 10664"
"MIR4676_3P",1.03740905685452,1.03680949380382,0.621614517423535,0.663925283113216,"8678"
"MIR664A_3P",1.03782367655244,1.03680949380382,0.577793889397394,0.652764688300751,"23243, 9632"
"MIR892C_3P",1.03740905685452,1.03680949380382,0.621614517423535,0.663925283113216,"8678"
"GTATTAT_MIR3693P",1.03740905685452,1.03680949380382,0.621614517423535,0.663925283113216,"4035"
"RP58_01",1.03740905685452,1.03680949380382,0.621614517423535,0.663925283113216,"8125"
"GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION",1.03912505228868,1.03680949380382,0.532184793648967,0.652764688300751,"11315, 29110, 4144, 7334, 8678"
"HP_ABNORMAL_VESTIBULAR_FUNCTION",1.03740905685452,1.03680949380382,0.621614517423535,0.663925283113216,"5914"
"HP_APLASIA_HYPOPLASIA_OF_THE_EYEBROW",1.03740905685452,1.03680949380382,0.621614517423535,0.663925283113216,"4035"
"KOINUMA_TARGETS_OF_SMAD2_OR_SMAD3",1.03736648568762,1.03555881890177,0.543381353557526,0.652764688300751,"23199, 29110, 4790, 8562"
"MULLIGHAN_MLL_SIGNATURE_2_UP",1.03525529297751,1.03431115767418,0.579114372851264,0.652764688300751,"51593, 84656"
"HP_ABNORMAL_FRONTAL_BONE_MORPHOLOGY",1.03525529297751,1.03431115767418,0.579114372851264,0.652764688300751,"2317, 23405"
"HNF3ALPHA_Q6",1.03234086479031,1.03182483277592,0.623396248634357,0.665582342291942,"31"
"GOBP_CELL_MATURATION",1.03234086479031,1.03182483277592,0.623396248634357,0.665582342291942,"5518"
"GOBP_NEUROTRANSMITTER_TRANSPORT",1.03234086479031,1.03182483277592,0.623396248634357,0.665582342291942,"11315"
"GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY",1.03234086479031,1.03182483277592,0.623396248634357,0.665582342291942,"4090"
"GOBP_MONOCARBOXYLIC_ACID_METABOLIC_PROCESS",1.03135003956299,1.03017391304348,0.560704165748537,0.652764688300751,"10434, 11315, 31"
"REACTOME_M_PHASE",1.03015594282586,1.02935043269732,0.581746418258034,0.652764688300751,"1778, 5518"
"HP_INCREASED_INFLAMMATORY_RESPONSE",1.03067177252142,1.02852826781497,0.532050878494195,0.652764688300751,"4194, 4790, 5914, 8546, 9054, 9632"
"HAY_BONE_MARROW_ERYTHROBLAST",1.02978894352362,1.02770741524689,0.532846360852339,0.652764688300751,"11163, 27102, 4719, 80349, 9054, 90861"
"GROSS_HYPOXIA_VIA_ELK3_UP",1.02732181440009,1.02688787185355,0.625169680846346,0.667081528912536,"4144"
"MIR3160_5P",1.02732181440009,1.02688787185355,0.625169680846346,0.667081528912536,"9371"
"MIR520G_3P_MIR520H",1.02732181440009,1.02688787185355,0.625169680846346,0.667081528912536,"8672"
"MIR6783_3P",1.02732181440009,1.02688787185355,0.625169680846346,0.667081528912536,"55186"
"GOBP_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS",1.02732181440009,1.02688787185355,0.625169680846346,0.667081528912536,"4218"
"HP_CENTRAL_NERVOUS_SYSTEM_CYST",1.02732181440009,1.02688787185355,0.625169680846346,0.667081528912536,"55624"
"GOBP_REGULATION_OF_LOCOMOTION",1.0264903572579,1.02492629043644,0.542579578196695,0.652764688300751,"29956, 4035, 51466, 56254, 84299"
"KW-0391~Immunity",1.02454123183941,1.02362272758692,0.565066077021011,0.652764688300751,"29110, 5094, 5537"
"HP_TREMOR",1.02454123183941,1.02362272758692,0.565066077021011,0.652764688300751,"11315, 23241, 84919"
"GO:0030246~carbohydrate binding",1.02235123593864,1.02199792960663,0.626934852291992,0.66842216785864,"55624"
"BROWNE_HCMV_INFECTION_1HR_DN",1.02235123593864,1.02199792960663,0.626934852291992,0.66842216785864,"4090"
"MIR5701",1.02235123593864,1.02199792960663,0.626934852291992,0.66842216785864,"23405"
"MIR608",1.02235123593864,1.02199792960663,0.626934852291992,0.66842216785864,"1915"
"IRX2_TARGET_GENES",1.02235123593864,1.02199792960663,0.626934852291992,0.66842216785864,"8315"
"GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION",1.02235123593864,1.02199792960663,0.626934852291992,0.66842216785864,"51466"
"GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY",1.02259918019923,1.02199792960663,0.585672164910345,0.652764688300751,"11315, 51466"
"HP_INFANTILE_MUSCULAR_HYPOTONIA",1.02235123593864,1.02199792960663,0.626934852291992,0.66842216785864,"10466"
"HP_RECURRENT_OTITIS_MEDIA",1.02235123593864,1.02199792960663,0.626934852291992,0.66842216785864,"8546"
"HP_FEVER",1.02010452715715,1.01957038108024,0.586974790538331,0.652764688300751,"29110, 5914"
"GO:0005516~calmodulin binding",1.01742847260742,1.01715433752318,0.628691801029598,0.669653147735831,"1915"
"CAIRO_HEPATOBLASTOMA_CLASSES_DN",1.01742847260742,1.01715433752318,0.628691801029598,0.669653147735831,"5037"
"PEDRIOLI_MIR31_TARGETS_UP",1.01742847260742,1.01715433752318,0.628691801029598,0.669653147735831,"4090"
"REACTOME_PHOSPHOLIPID_METABOLISM",1.01742847260742,1.01715433752318,0.628691801029598,0.669653147735831,"55361"
"REACTOME_PROGRAMMED_CELL_DEATH",1.01742847260742,1.01715433752318,0.628691801029598,0.669653147735831,"22985"
"MIR3185",1.01742847260742,1.01715433752318,0.628691801029598,0.669653147735831,"57720"
"MORF_RBBP8",1.01742847260742,1.01715433752318,0.628691801029598,0.669653147735831,"51593"
"MODULE_63",1.01742847260742,1.01715433752318,0.628691801029598,0.669653147735831,"4035"
"GOMF_ACTIN_FILAMENT_BINDING",1.01742847260742,1.01715433752318,0.628691801029598,0.669653147735831,"2317"
"HP_SKELETAL_MUSCLE_HYPERTROPHY",1.01742847260742,1.01715433752318,0.628691801029598,0.669653147735831,"55624"
"FOXN3_TARGET_GENES",1.01671557662616,1.01554999314223,0.544713997781367,0.652764688300751,"23042, 4144, 55148, 5878, 8125, 9054"
"HP_THICKENED_SKIN",1.01515112920377,1.01474971733991,0.589571101487736,0.652764688300751,"4035, 5824"
"TRAVAGLINI_LUNG_MESOTHELIAL_CELL",1.0144910336324,1.01395070181445,0.57156054092254,0.652764688300751,"2317, 23243, 84919"
"hsa04015_Rap1_signaling_pathway",1.01255288021118,1.01235643970468,0.630440564944069,0.671219024942662,"51466"
"MCBRYAN_PUBERTAL_BREAST_3_4WK_UP",1.01255288021118,1.01235643970468,0.630440564944069,0.671219024942662,"31"
"MODULE_459",1.01269222250644,1.01235643970468,0.590864785253903,0.652764688300751,"8315, 9531"
"GOBP_OSSIFICATION",1.01269222250644,1.01235643970468,0.590864785253903,0.652764688300751,"4090, 8994"
"HP_DOLICHOCEPHALY",1.01255288021118,1.01235643970468,0.630440564944069,0.671219024942662,"5824"
"HP_RECURRENT_BACTERIAL_INFECTIONS",1.01255288021118,1.01235643970468,0.630440564944069,0.671219024942662,"8546"
"HP_TYPE_II_DIABETES_MELLITUS",1.01255288021118,1.01235643970468,0.630440564944069,0.671219024942662,"55624"
"ZNF577_TARGET_GENES",1.01024507075513,1.00997442455243,0.592155486962616,0.652764688300751,"31, 8125"
"CAGCTG_AP4_Q5",1.00900423192495,1.00827983659177,0.547583929126152,0.652764688300751,"1108, 29890, 4035, 5094, 5914, 8125, 8562"
"R-HSA-1483257~Phospholipid metabolism",1.00772382682542,1.00760359256991,0.632181181747691,0.672725310258275,"55361"
"CREB_Q4_01",1.00772382682542,1.00760359256991,0.632181181747691,0.672725310258275,"84656"
"GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS",1.00772382682542,1.00760359256991,0.632181181747691,0.672725310258275,"11315"
"GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS",1.00772382682542,1.00760359256991,0.632181181747691,0.672725310258275,"5914"
"HP_APLASIA_HYPOPLASIA_OF_THE_EAR",1.00772382682542,1.00760359256991,0.632181181747691,0.672725310258275,"8241"
"HP_PROTRUDING_EAR",1.00772382682542,1.00760359256991,0.632181181747691,0.672725310258275,"55624"
"GOCC_PLASMA_MEMBRANE_REGION",1.00732579486126,1.00681578678995,0.553336990041025,0.652764688300751,"1915, 4035, 4218, 55361, 5824, 9921"
"TRAVAGLINI_LUNG_CILIATED_CELL",1.00607188453702,1.00571492604213,0.559671370182282,0.652764688300751,"51247, 51335, 53944, 84656, 9371"
"GOCC_CELL_LEADING_EDGE",1.00538571690705,1.00524386518684,0.59472794187334,0.652764688300751,"1915, 51466"
"HP_SOMATIC_SENSORY_DYSFUNCTION",1.00538571690705,1.00524386518684,0.59472794187334,0.652764688300751,"1778, 9531"
"GOBP_GENERATION_OF_NEURONS",1.00460627745387,1.00423593350384,0.551952617104632,0.652764688300751,"23405, 2664, 29956, 4218, 51335, 5914, 8678"
"MIR4643",1.00294069006972,1.00289516456725,0.633913688980909,0.674221418395062,"10466"
"MIR4671_3P",1.00294069006972,1.00289516456725,0.633913688980909,0.674221418395062,"4194"
"TGGNNNNNNKCCAR_UNKNOWN",1.00297335907453,1.00289516456725,0.596009694081397,0.652764688300751,"26959, 4800"
"MORF_ATRX",1.00294069006972,1.00289516456725,0.633913688980909,0.674221418395062,"23042"
"MODULE_378",1.00297335907453,1.00289516456725,0.596009694081397,0.652764688300751,"8315, 9531"
"GOBP_CELLULAR_RESPONSE_TO_INORGANIC_SUBSTANCE",1.00294069006972,1.00289516456725,0.633913688980909,0.674221418395062,"8678"
"GOMF_HISTONE_MODIFYING_ACTIVITY",1.00294069006972,1.00289516456725,0.633913688980909,0.674221418395062,"56254"
"HP_ABNORMALITY_OF_SALIVATION",1.00294069006972,1.00289516456725,0.633913688980909,0.674221418395062,"29110"
"HP_HYPOGONADISM",1.00057297320056,1.00055741360089,0.59728846224285,0.652764688300751,"1108, 55624"
"GO:0051015~actin filament binding",0.998230535894843,0.998230535894843,0.635638124013102,0.67555832977183,"2317"
"BOCHKIS_FOXA2_TARGETS",0.998169500738593,0.998230535894843,0.59856424603116,0.652764688300751,"4035, 55361"
"IVANOVA_HEMATOPOIESIS_STEM_CELL_LONG_TERM",0.998230535894843,0.998230535894843,0.635638124013102,0.67555832977183,"5037"
"MIR345_3P",0.998230535894843,0.998230535894843,0.635638124013102,0.67555832977183,"55148"
"MIR452_5P",0.998230535894843,0.998230535894843,0.635638124013102,0.67555832977183,"8678"
"GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION",0.998169500738593,0.998230535894843,0.59856424603116,0.652764688300751,"5537, 79035"
"GOBP_SYNAPSE_ASSEMBLY",0.998230535894843,0.998230535894843,0.635638124013102,0.67555832977183,"1108"
"HP_APRAXIA",0.998230535894843,0.998230535894843,0.635638124013102,0.67555832977183,"29110"
"HP_CLEFT_LIP",0.998230535894843,0.998230535894843,0.635638124013102,0.67555832977183,"2317"
"GO:0007165~signal transduction",0.996437659992164,0.996685287387266,0.56343611116131,0.652764688300751,"2317, 2664, 4090, 4790, 53944, 9765"
"GOBP_LYMPHOCYTE_DIFFERENTIATION",0.99580440716268,0.995914455765157,0.599837045186859,0.652764688300751,"5914, 8546"
"GOMF_PROTEIN_DOMAIN_SPECIFIC_BINDING",0.994958030902209,0.99514481553659,0.584372686062603,0.652764688300751,"23405, 51466, 5914"
"HP_PUBERTY_AND_GONADAL_DISORDERS",0.994958030902209,0.99514481553659,0.584372686062603,0.652764688300751,"1108, 55624, 84919"
"GOBP_CYTOSKELETON_ORGANIZATION",0.99448188803863,0.994925136769364,0.562079426979072,0.652764688300751,"1778, 2317, 4035, 51466, 5518, 8994, 9371"
"BOQUEST_STEM_CELL_DN",0.993509143291745,0.993609098228664,0.637354524043352,0.677034000843405,"27075"
"VERHAAK_GLIOBLASTOMA_MESENCHYMAL",0.993509143291745,0.993609098228664,0.637354524043352,0.677034000843405,"6856"
"TCCCRNNRTGC_UNKNOWN",0.993509143291745,0.993609098228664,0.637354524043352,0.677034000843405,"1108"
"GOBP_CELL_CELL_SIGNALING",0.993131753071791,0.993609098228664,0.566522880464714,0.652764688300751,"11315, 4218, 51247, 5914, 6856, 9921"
"GOBP_MEIOTIC_CELL_CYCLE_PROCESS",0.993509143291745,0.993609098228664,0.637354524043352,0.677034000843405,"5518"
"GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS",0.993509143291745,0.993609098228664,0.637354524043352,0.677034000843405,"29956"
"ZNF549_TARGET_GENES",0.992234280689307,0.992689940876,0.571452864465834,0.652764688300751,"11315, 126298, 285636, 8315, 8546"
"MIR3646",0.992081481351507,0.992460417190249,0.577383752382449,0.652764688300751,"10985, 23731, 29110, 8546"
"MODULE_317",0.991080621893236,0.991314388994879,0.602373688894313,0.652764688300751,"8315, 9531"
"WANG_CISPLATIN_RESPONSE_AND_XPC_DN",0.988858921583112,0.989030254458024,0.639062926101216,0.678250525667531,"26959"
"MIR4271",0.988858921583112,0.989030254458024,0.639062926101216,0.678250525667531,"53944"
"LBP1_Q6",0.988858921583112,0.989030254458024,0.639062926101216,0.678250525667531,"1108"
"GOBP_DEVELOPMENTAL_CELL_GROWTH",0.988858921583112,0.989030254458024,0.639062926101216,0.678250525667531,"2664"
"GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",0.988858921583112,0.989030254458024,0.639062926101216,0.678250525667531,"5914"
"GOBP_RESPONSE_TO_PEPTIDE_HORMONE",0.988735130212583,0.989030254458024,0.603637533257091,0.652764688300751,"4218, 4790"
"GOMF_NUCLEASE_ACTIVITY",0.988858921583112,0.989030254458024,0.639062926101216,0.678250525667531,"23405"
"HP_ADULT_ONSET",0.988479099035414,0.989030254458024,0.580154278946948,0.652764688300751,"11315, 29110, 4790, 9531"
"DESCARTES_MAIN_FETAL_ERYTHROBLASTS",0.988858921583112,0.989030254458024,0.639062926101216,0.678250525667531,"27102"
"HAY_BONE_MARROW_MONOCYTE",0.988858921583112,0.989030254458024,0.639062926101216,0.678250525667531,"5914"
"MANNO_MIDBRAIN_NEUROTYPES_HNPROG",0.988858921583112,0.989030254458024,0.639062926101216,0.678250525667531,"23199"
"HAMAI_APOPTOSIS_VIA_TRAIL_UP",0.987033413809256,0.987513336889837,0.589640555160851,0.652764688300751,"29110, 56254, 8546"
