"Term","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"MODULE_244",1.71833592119824,1.70303605313093,0.446172754514471,0.529050852664174,"3376"
"HP_ABNORMALITY_OF_URINE_HOMEOSTASIS",1.75549309129716,1.70303605313093,0.20776012043144,0.371737468144253,"4704, 5052, 514, 9031"
"HP_ABNORMAL_SEVENTH_CRANIAL_PHYSIOLOGY",1.71833592119824,1.70303605313093,0.446172754514471,0.529050852664174,"7415"
"HP_FUNCTIONAL_ABNORMALITY_OF_THE_MIDDLE_EAR",1.73030886523539,1.70303605313093,0.328779088687223,0.494575223114922,"1984, 7314"
"CYCLIN_D1_KE_.V1_UP",1.71833592119824,1.70303605313093,0.446172754514471,0.529050852664174,"1984"
"PGF_UP.V1_UP",1.71833592119824,1.70303605313093,0.446172754514471,0.529050852664174,"2011"
"GSE11864_CSF1_VS_CSF1_IFNG_PAM3CYS_IN_MAC_DN",1.71833592119824,1.70303605313093,0.446172754514471,0.529050852664174,"1718"
"GSE11864_UNTREATED_VS_CSF1_IN_MAC_UP",1.71833592119824,1.70303605313093,0.446172754514471,0.529050852664174,"4839"
"GSE18281_CORTICAL_VS_MEDULLARY_THYMOCYTE_DN",1.71833592119824,1.70303605313093,0.446172754514471,0.529050852664174,"29796"
"GSE21546_WT_VS_SAP1A_KO_DP_THYMOCYTES_UP",1.71833592119824,1.70303605313093,0.446172754514471,0.529050852664174,"23549"
"GSE21927_SPLEEN_VS_TUMOR_MONOCYTE_BALBC_DN",1.71833592119824,1.70303605313093,0.446172754514471,0.529050852664174,"11335"
"GSE2405_0H_VS_6H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP",1.71833592119824,1.70303605313093,0.446172754514471,0.529050852664174,"6418"
"GSE2706_2H_VS_8H_R848_STIM_DC_UP",1.71833592119824,1.70303605313093,0.446172754514471,0.529050852664174,"57826"
"GSE41867_DAY6_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN",1.71833592119824,1.70303605313093,0.446172754514471,0.529050852664174,"2787"
"GSE5542_UNTREATED_VS_IFNA_TREATED_EPITHELIAL_CELLS_24H_DN",1.71833592119824,1.70303605313093,0.446172754514471,0.529050852664174,"10056"
"GSE7218_IGM_VS_IGG_SIGNAL_THGOUGH_ANTIGEN_BCELL_UP",1.71833592119824,1.70303605313093,0.446172754514471,0.529050852664174,"4839"
"GSE9988_ANTI_TREM1_VS_LPS_MONOCYTE_DN",1.71833592119824,1.70303605313093,0.446172754514471,0.529050852664174,"57826"
"CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_UP",1.72558066724795,1.69849462365591,0.329932377479379,0.495126445918036,"11014, 23598"
"HP_INABILITY_TO_WALK",1.72558066724795,1.69849462365591,0.329932377479379,0.495126445918036,"51218, 7415"
"MIR520D_5P",1.76277872702344,1.69758924272646,0.171037429044245,0.335231287234531,"10772, 11335, 163, 51012, 57826"
"HP_ABNORMAL_UPPER_LIP_MORPHOLOGY",1.76277872702344,1.69758924272646,0.171037429044245,0.335231287234531,"1984, 3020, 5052, 7531, 9031"
"HP_VENTRICULOMEGALY",1.74816617713002,1.696232979683,0.209727731248532,0.37451380580095,"10195, 1718, 3020, 7531"
"BRUINS_UVC_RESPONSE_LATE",1.77404802066171,1.69548043621376,0.141371602308659,0.300849368442871,"29979, 51012, 51573, 5686, 64426, 823"
"MZF1_TARGET_GENES",1.80228233628154,1.69510441482626,0.0970174214142756,0.286370180646262,"1984, 2787, 4839, 51218, 51564, 6418, 6732, 823"
"hsa04621_NOD-like_receptor_signaling_pathway",1.70905929961459,1.69397735072066,0.447928419164237,0.529050852664174,"7531"
"MIR16_1_3P",1.70905929961459,1.69397735072066,0.447928419164237,0.529050852664174,"6732"
"MIR524_5P",1.75882058756527,1.69397735072066,0.172081104464481,0.335231287234531,"10772, 11335, 163, 51012, 57826"
"ID2_TARGET_GENES",1.75882058756527,1.69397735072066,0.172081104464481,0.335231287234531,"10772, 4695, 55827, 5683, 5686"
"HNF3_Q6",1.70905929961459,1.69397735072066,0.447928419164237,0.529050852664174,"9555"
"WGGAATGY_TEF1_Q6",1.72087773560525,1.69397735072066,0.331085167982667,0.496195288190715,"5093, 57645"
"GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY",1.72087773560525,1.69397735072066,0.331085167982667,0.496195288190715,"29979, 7531"
"GOBP_NITROGEN_COMPOUND_TRANSPORT",1.83177167479571,1.69397735072066,0.0670186558716706,0.244233817787098,"11014, 11311, 163, 222068, 4905, 56993, 6396, 7415, 7531, 8723"
"HP_ABNORMAL_ORAL_MUCOSA_MORPHOLOGY",1.72087773560525,1.69397735072066,0.331085167982667,0.496195288190715,"1718, 9031"
"HP_MENTAL_DETERIORATION",1.72087773560525,1.69397735072066,0.331085167982667,0.496195288190715,"5052, 7415"
"HP_PATENT_DUCTUS_ARTERIOSUS",1.72087773560525,1.69397735072066,0.331085167982667,0.496195288190715,"1718, 9031"
"GSE12845_PRE_GC_VS_DARKZONE_GC_TONSIL_BCELL_UP",1.70905929961459,1.69397735072066,0.447928419164237,0.529050852664174,"2011"
"GSE13411_IGM_MEMORY_BCELL_VS_PLASMA_CELL_DN",1.70905929961459,1.69397735072066,0.447928419164237,0.529050852664174,"11014"
"GSE23321_CD8_STEM_CELL_MEMORY_VS_NAIVE_CD8_TCELL_UP",1.70905929961459,1.69397735072066,0.447928419164237,0.529050852664174,"10772"
"GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_MONOCYTE_DN",1.70905929961459,1.69397735072066,0.447928419164237,0.529050852664174,"1984"
"GSE34205_HEALTHY_VS_RSV_INF_INFANT_PBMC_UP",1.70905929961459,1.69397735072066,0.447928419164237,0.529050852664174,"222068"
"GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_16H_TSST_ACT_DN",1.70905929961459,1.69397735072066,0.447928419164237,0.529050852664174,"514"
"GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_PRO_BCELL_UP",1.70905929961459,1.69397735072066,0.447928419164237,0.529050852664174,"51012"
"GSE37416_12H_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_DN",1.70905929961459,1.69397735072066,0.447928419164237,0.529050852664174,"9377"
"GSE37416_CTRL_VS_6H_F_TULARENSIS_LVS_NEUTROPHIL_UP",1.70905929961459,1.69397735072066,0.447928419164237,0.529050852664174,"4695"
"GSE37605_C57BL6_VS_NOD_FOXP3_FUSION_GFP_TREG_DN",1.70905929961459,1.69397735072066,0.447928419164237,0.529050852664174,"51573"
"GSE3982_CENT_MEMORY_CD4_TCELL_VS_TH1_UP",1.70905929961459,1.69397735072066,0.447928419164237,0.529050852664174,"23598"
"GSE5099_DAY3_VS_DAY7_MCSF_TREATED_MACROPHAGE_UP",1.70905929961459,1.69397735072066,0.447928419164237,0.529050852664174,"8453"
"GSE5542_UNTREATED_VS_IFNA_TREATED_EPITHELIAL_CELLS_6H_UP",1.70905929961459,1.69397735072066,0.447928419164237,0.529050852664174,"823"
"HAY_BONE_MARROW_IMMATURE_NEUTROPHIL",1.70905929961459,1.69397735072066,0.447928419164237,0.529050852664174,"5093"
"BARHL1_TARGET_GENES",1.76902726079359,1.69097916071938,0.14263816093262,0.301968714369574,"29796, 4695, 5093, 64426, 6950, 7531"
"HP_ABNORMAL_FOOT_MORPHOLOGY",1.79578124892076,1.68948404209806,0.0984333649551269,0.286370180646262,"10195, 11014, 1718, 1984, 3020, 7415, 823, 9031"
"HP_VISUAL_IMPAIRMENT",1.76403321897734,1.68650172251801,0.143910133233756,0.303701926863106,"10195, 3020, 5052, 51218, 514, 9031"
"MIR132_3P",1.69988128442115,1.68501450759515,0.449678607741821,0.529050852664174,"22834"
"MIR302F",1.69988128442115,1.68501450759515,0.449678607741821,0.529050852664174,"11311"
"HOXB6_TARGET_GENES",1.72360777988863,1.68501450759515,0.263148022435282,0.430561226920484,"3376, 5917, 9093"
"PRC2_EED_DN.V1_UP",1.69988128442115,1.68501450759515,0.449678607741821,0.529050852664174,"51012"
"TGFB_UP.V1_DN",1.69988128442115,1.68501450759515,0.449678607741821,0.529050852664174,"22834"
"GSE11057_CD4_CENT_MEM_VS_PBMC_DN",1.69988128442115,1.68501450759515,0.449678607741821,0.529050852664174,"9555"
"GSE11057_CD4_EFF_MEM_VS_PBMC_DN",1.69988128442115,1.68501450759515,0.449678607741821,0.529050852664174,"9555"
"GSE12392_IFNAR_KO_VS_IFNB_KO_CD8_NEG_SPLEEN_DC_UP",1.69988128442115,1.68501450759515,0.449678607741821,0.529050852664174,"1984"
"GSE13411_NAIVE_BCELL_VS_PLASMA_CELL_UP",1.69988128442115,1.68501450759515,0.449678607741821,0.529050852664174,"149603"
"GSE13411_PLASMA_CELL_VS_MEMORY_BCELL_UP",1.69988128442115,1.68501450759515,0.449678607741821,0.529050852664174,"11014"
"GSE16450_CTRL_VS_IFNA_12H_STIM_IMMATURE_NEURON_CELL_LINE_UP",1.69988128442115,1.68501450759515,0.449678607741821,0.529050852664174,"10056"
"GSE17974_0.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_DN",1.69988128442115,1.68501450759515,0.449678607741821,0.529050852664174,"5686"
"GSE18281_SUBCAPSULAR_CORTICAL_REGION_VS_WHOLE_MEDULLA_THYMUS_DN",1.69988128442115,1.68501450759515,0.449678607741821,0.529050852664174,"11017"
"GSE22601_DOUBLE_NEGATIVE_VS_IMMATURE_CD4_SP_THYMOCYTE_UP",1.69988128442115,1.68501450759515,0.449678607741821,0.529050852664174,"6418"
"GSE22611_MUTANT_NOD2_VS_CTRL_TRANSDUCED_HEK293T_CELL_DN",1.69988128442115,1.68501450759515,0.449678607741821,0.529050852664174,"9555"
"GSE22611_MUTANT_NOD2_VS_CTRL_TRANSDUCED_HEK293T_CELL_UP",1.69988128442115,1.68501450759515,0.449678607741821,0.529050852664174,"1984"
"GSE22611_NOD2_VS_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN",1.69988128442115,1.68501450759515,0.449678607741821,0.529050852664174,"9555"
"GSE22886_IGA_VS_IGM_MEMORY_BCELL_UP",1.69988128442115,1.68501450759515,0.449678607741821,0.529050852664174,"5917"
"GSE25123_WT_VS_PPARG_KO_MACROPHAGE_IL4_AND_ROSIGLITAZONE_STIM_DN",1.69988128442115,1.68501450759515,0.449678607741821,0.529050852664174,"11335"
"GSE27291_6H_VS_7D_STIM_GAMMADELTA_TCELL_UP",1.69988128442115,1.68501450759515,0.449678607741821,0.529050852664174,"6950"
"GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_6H_UP",1.69988128442115,1.68501450759515,0.449678607741821,0.529050852664174,"22834"
"GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_DN",1.69988128442115,1.68501450759515,0.449678607741821,0.529050852664174,"826"
"GSE29618_PRE_VS_DAY7_FLU_VACCINE_BCELL_DN",1.69988128442115,1.68501450759515,0.449678607741821,0.529050852664174,"11335"
"GSE3982_BCELL_VS_TH2_UP",1.69988128442115,1.68501450759515,0.449678607741821,0.529050852664174,"2802"
"GSE3982_EOSINOPHIL_VS_TH1_UP",1.69988128442115,1.68501450759515,0.449678607741821,0.529050852664174,"6732"
"GSE45365_HEALTHY_VS_MCMV_INFECTION_BCELL_IFNAR_KO_DN",1.69988128442115,1.68501450759515,0.449678607741821,0.529050852664174,"8723"
"GSE45739_NRAS_KO_VS_WT_ACD3_ACD28_STIM_CD4_TCELL_DN",1.69988128442115,1.68501450759515,0.449678607741821,0.529050852664174,"51573"
"GSE9006_TYPE_1_DIABETES_AT_DX_VS_1MONTH_POST_DX_PBMC_DN",1.69988128442115,1.68501450759515,0.449678607741821,0.529050852664174,"4839"
"GSE9960_GRAM_NEG_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN",1.69988128442115,1.68501450759515,0.449678607741821,0.529050852664174,"56993"
"AHRR_TARGET_GENES",1.75906568237958,1.68204793275784,0.145187495390898,0.305300187357235,"11311, 22834, 3376, 4718, 51218, 6732"
"HP_SKELETAL_MUSCLE_ATROPHY",1.72046718409836,1.68204793275784,0.26399878307256,0.431292975942881,"4704, 7415, 823"
"TRAVAGLINI_LUNG_TREM2_DENDRITIC_CELL",1.72046718409836,1.68204793275784,0.26399878307256,0.431292975942881,"5052, 9377, 9555"
"GOBP_RNA_PROCESSING",1.74509939158259,1.68145587083149,0.175754102299203,0.340209503651449,"10772, 11017, 4839, 51564, 6732"
"BPTF_TARGET_GENES",1.74315584154835,1.67968218320403,0.176281350546436,0.340564821154937,"10195, 11311, 163, 3376, 9377"
"IVANOVA_HEMATOPOIESIS_STEM_CELL_AND_PROGENITOR",1.71733767854092,1.6790917852486,0.264849923230192,0.432229998983244,"57645, 5955, 9031"
"GOMF_ATP_DEPENDENT_ACTIVITY",1.71733767854092,1.6790917852486,0.264849923230192,0.432229998983244,"4905, 6950, 7415"
"R-HSA-168256~Immune System",1.82724098962027,1.67694837783165,0.0589748179783499,0.229744644733386,"163, 4718, 5683, 5686, 57826, 6396, 6950, 7314, 7415, 823, 8453"
"CHANDRAN_METASTASIS_UP",1.69080030967688,1.67614601018676,0.451423337048428,0.529050852664174,"163"
"DARWICHE_SKIN_TUMOR_PROMOTER_DN",1.69080030967688,1.67614601018676,0.451423337048428,0.529050852664174,"1984"
"YAGI_AML_FAB_MARKERS",1.69080030967688,1.67614601018676,0.451423337048428,0.529050852664174,"1718"
"MIR6130",1.69080030967688,1.67614601018676,0.451423337048428,0.529050852664174,"11014"
"GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS",1.69080030967688,1.67614601018676,0.451423337048428,0.529050852664174,"328"
"HP_ABNORMAL_CEREBRAL_VENTRICLE_MORPHOLOGY",1.73928107517213,1.67614601018676,0.177337730848128,0.34134332834828,"10195, 1718, 3020, 5052, 7531"
"HP_ABNORMAL_MIDDLE_EAR_MORPHOLOGY",1.70231465993255,1.67614601018676,0.335691184649403,0.500825884571378,"7314, 9031"
"HP_PIGMENTARY_RETINOPATHY",1.69080030967688,1.67614601018676,0.451423337048428,0.529050852664174,"5052"
"KRAS.DF.V1_DN",1.69080030967688,1.67614601018676,0.451423337048428,0.529050852664174,"51012"
"GSE15659_CD45RA_NEG_CD4_TCELL_VS_ACTIVATED_TREG_DN",1.69080030967688,1.67614601018676,0.451423337048428,0.529050852664174,"5683"
"GSE17301_CTRL_VS_48H_IFNA2_STIM_CD8_TCELL_DN",1.69080030967688,1.67614601018676,0.451423337048428,0.529050852664174,"51564"
"GSE19374_UNINF_VS_LISTERIA_INFECTED_MACROPHAGE_UP",1.69080030967688,1.67614601018676,0.451423337048428,0.529050852664174,"6418"
"GSE21546_UNSTIM_VS_ANTI_CD3_STIM_DP_THYMOCYTES_DN",1.69080030967688,1.67614601018676,0.451423337048428,0.529050852664174,"51218"
"GSE22611_UNSTIM_VS_2H_MDP_STIM_NOD2_TRANSDUCED_HEK293T_CELL_UP",1.69080030967688,1.67614601018676,0.451423337048428,0.529050852664174,"163"
"GSE25088_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_UP",1.69080030967688,1.67614601018676,0.451423337048428,0.529050852664174,"2802"
"GSE25088_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DAY10_DN",1.69080030967688,1.67614601018676,0.451423337048428,0.529050852664174,"51012"
"GSE2770_IL12_AND_TGFB_ACT_VS_ACT_CD4_TCELL_2H_UP",1.69080030967688,1.67614601018676,0.451423337048428,0.529050852664174,"7415"
"GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_MONOCYTE_UP",1.69080030967688,1.67614601018676,0.451423337048428,0.529050852664174,"2787"
"GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_MONOCYTE_UP",1.69080030967688,1.67614601018676,0.451423337048428,0.529050852664174,"7314"
"GSE37416_CTRL_VS_12H_F_TULARENSIS_LVS_NEUTROPHIL_UP",1.69080030967688,1.67614601018676,0.451423337048428,0.529050852664174,"7415"
"GSE37416_CTRL_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_UP",1.69080030967688,1.67614601018676,0.451423337048428,0.529050852664174,"6418"
"GSE42021_TREG_PLN_VS_CD24LO_TREG_THYMUS_UP",1.69080030967688,1.67614601018676,0.451423337048428,0.529050852664174,"55827"
"GSE42088_2H_VS_24H_LEISHMANIA_INF_DC_DN",1.69080030967688,1.67614601018676,0.451423337048428,0.529050852664174,"7415"
"GSE44732_UNSTIM_VS_IL27_STIM_IMATURE_DC_DN",1.69080030967688,1.67614601018676,0.451423337048428,0.529050852664174,"4695"
"GSE44955_MCSF_VS_MCSF_AND_IL27_STIM_MACROPHAGE_UP",1.69080030967688,1.67614601018676,0.451423337048428,0.529050852664174,"4695"
"GSE45382_UNTREATED_VS_TGFB_TREATED_MACROPHAGES_DN",1.69080030967688,1.67614601018676,0.451423337048428,0.529050852664174,"7415"
"GSE7219_UNSTIM_VS_LPS_AND_ANTI_CD40_STIM_NIK_NFKB2_KO_DC_DN",1.69080030967688,1.67614601018676,0.451423337048428,0.529050852664174,"9555"
"GSE9006_1MONTH_VS_4MONTH_POST_TYPE_1_DIABETES_DX_PBMC_DN",1.69080030967688,1.67614601018676,0.451423337048428,0.529050852664174,"4695"
"GSE9988_LOW_LPS_VS_ANTI_TREM1_AND_LPS_MONOCYTE_UP",1.69080030967688,1.67614601018676,0.451423337048428,0.529050852664174,"57826"
"HP_ABNORMAL_PATTERN_OF_RESPIRATION",1.72416231214135,1.67394345301174,0.216326293528665,0.381546375317549,"10056, 4695, 514, 7415"
"FULCHER_INFLAMMATORY_RESPONSE_LECTIN_VS_LPS_UP",1.71111170380549,1.6732105530761,0.266553321094982,0.433452364603207,"3376, 4695, 5955"
"HP_ABNORMALITY_OF_CONNECTIVE_TISSUE",1.77653536625334,1.67284434371889,0.102753110666341,0.286370180646262,"10056, 10195, 1718, 1984, 3020, 6418, 7531, 9031"
"GO:0000122~negative regulation of transcription by RNA polymerase II",1.73542266689419,1.67262469503931,0.178396611571289,0.342967437147714,"23598, 51564, 64426, 9093, 9555"
"WP_FATTY_ACIDS_AND_LIPOPROTEINS_TRANSPORT_IN_HEPATOCYTES",1.6977350693668,1.67174667682669,0.336841362338759,0.501443710665457,"163, 1718"
"HP_BILATERAL_TONIC_CLONIC_SEIZURE",1.6977350693668,1.67174667682669,0.336841362338759,0.501443710665457,"4695, 7415"
"chr22q13",1.68181484290231,1.66737037662557,0.453162623834569,0.529050852664174,"56993"
"MIR4510",1.68181484290231,1.66737037662557,0.453162623834569,0.529050852664174,"11014"
"FREAC7_01",1.68181484290231,1.66737037662557,0.453162623834569,0.529050852664174,"7415"
"MAZ_Q6",1.68181484290231,1.66737037662557,0.453162623834569,0.529050852664174,"8453"
"GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE",1.69317956374232,1.66737037662557,0.337990993568979,0.502949055276706,"9031, 9555"
"HP_NEONATAL_HYPOTONIA",1.68181484290231,1.66737037662557,0.453162623834569,0.529050852664174,"1984"
"P53_DN.V1_UP",1.68181484290231,1.66737037662557,0.453162623834569,0.529050852664174,"2011"
"GSE12366_GC_VS_MEMORY_BCELL_UP",1.68181484290231,1.66737037662557,0.453162623834569,0.529050852664174,"9555"
"GSE12845_IGD_POS_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_UP",1.68181484290231,1.66737037662557,0.453162623834569,0.529050852664174,"163"
"GSE1432_CTRL_VS_IFNG_1H_MICROGLIA_UP",1.68181484290231,1.66737037662557,0.453162623834569,0.529050852664174,"22834"
"GSE15659_NONSUPPRESSIVE_TCELL_VS_ACTIVATED_TREG_DN",1.68181484290231,1.66737037662557,0.453162623834569,0.529050852664174,"5683"
"GSE16385_ROSIGLITAZONE_IL4_VS_IFNG_TNF_STIM_MACROPHAGE_DN",1.68181484290231,1.66737037662557,0.453162623834569,0.529050852664174,"9555"
"GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_12H_UP",1.68181484290231,1.66737037662557,0.453162623834569,0.529050852664174,"4718"
"GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_18H_UP",1.68181484290231,1.66737037662557,0.453162623834569,0.529050852664174,"6950"
"GSE19888_ADENOSINE_A3R_ACT_VS_A3R_ACT_WITH_A3R_INH_PRETREATMENT_IN_MAST_CELL_UP",1.68181484290231,1.66737037662557,0.453162623834569,0.529050852664174,"10056"
"GSE20484_MCSG_VS_CXCL4_MONOCYTE_DERIVED_MACROPHAGE_DN",1.68181484290231,1.66737037662557,0.453162623834569,0.529050852664174,"64426"
"GSE22611_NOD2_TRANSD_VS_CTRL_TRANSD_HEK293_MDP_STIM_6H_DN",1.68181484290231,1.66737037662557,0.453162623834569,0.529050852664174,"23598"
"GSE22886_NAIVE_BCELL_VS_BM_PLASMA_CELL_DN",1.68181484290231,1.66737037662557,0.453162623834569,0.529050852664174,"11014"
"GSE22886_NAIVE_BCELL_VS_NEUTROPHIL_UP",1.68181484290231,1.66737037662557,0.453162623834569,0.529050852664174,"23549"
"GSE22886_NAIVE_VS_IGG_IGA_MEMORY_BCELL_DN",1.68181484290231,1.66737037662557,0.453162623834569,0.529050852664174,"5917"
"GSE24081_CONTROLLER_VS_PROGRESSOR_HIV_SPECIFIC_CD8_TCELL_DN",1.68181484290231,1.66737037662557,0.453162623834569,0.529050852664174,"1718"
"GSE26290_WT_VS_PDK1_KO_ANTI_CD3_AND_IL2_STIM_CD8_TCELL_UP",1.68181484290231,1.66737037662557,0.453162623834569,0.529050852664174,"9377"
"GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_2H_DN",1.68181484290231,1.66737037662557,0.453162623834569,0.529050852664174,"22834"
"GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_DN",1.68181484290231,1.66737037662557,0.453162623834569,0.529050852664174,"56993"
"GSE28130_ACTIVATED_VS_INDUCEED_TREG_UP",1.68181484290231,1.66737037662557,0.453162623834569,0.529050852664174,"7531"
"GSE35435_RESTING_VS_IL4_TREATED_MACROPHAGE_UP",1.68181484290231,1.66737037662557,0.453162623834569,0.529050852664174,"4839"
"GSE37301_LYMPHOID_PRIMED_MPP_VS_RAG2_KO_NK_CELL_DN",1.68181484290231,1.66737037662557,0.453162623834569,0.529050852664174,"3376"
"GSE3982_CTRL_VS_PMA_STIM_EOSINOPHIL_DN",1.68181484290231,1.66737037662557,0.453162623834569,0.529050852664174,"8453"
"GSE3982_EOSINOPHIL_VS_NEUTROPHIL_DN",1.68181484290231,1.66737037662557,0.453162623834569,0.529050852664174,"2787"
"GSE3982_MAC_VS_NEUTROPHIL_LPS_STIM_DN",1.68181484290231,1.66737037662557,0.453162623834569,0.529050852664174,"51564"
"AIZARANI_LIVER_C4_EPCAM_POS_BILE_DUCT_CELLS_1",1.68181484290231,1.66737037662557,0.453162623834569,0.529050852664174,"1718"
"HP_ABNORMAL_VASCULAR_MORPHOLOGY",1.74107476962231,1.66591669713418,0.149916877947736,0.311137465656954,"10056, 10195, 1718, 3020, 7415, 9031"
"MGGAAGTG_GABP_B",1.71473730253848,1.6651908075058,0.218982408140023,0.384674979649678,"1984, 23598, 57826, 6396"
"MIR548AR_3P",1.70185446485212,1.66446555018546,0.269111133275224,0.436050446365385,"222068, 23598, 5093"
"HP_FEEDING_DIFFICULTIES_IN_INFANCY",1.70185446485212,1.66446555018546,0.269111133275224,0.436050446365385,"1984, 5052, 7314"
"STEIN_ESRRA_TARGETS_UP",1.68864795345691,1.66301692916702,0.339140070499302,0.503970929576332,"4704, 9377"
"MIR7160_5P",1.67292338420793,1.65868615591398,0.454896484800216,0.529050852664174,"57826"
"MIR7161_5P",1.67292338420793,1.65868615591398,0.454896484800216,0.529050852664174,"5686"
"TSHZ1_TARGET_GENES",1.67292338420793,1.65868615591398,0.454896484800216,0.529050852664174,"64426"
"GOBP_PALLIUM_DEVELOPMENT",1.67292338420793,1.65868615591398,0.454896484800216,0.529050852664174,"7531"
"GOBP_PHOSPHOLIPID_METABOLIC_PROCESS",1.68414005092109,1.65868615591398,0.340288585341916,0.505608721404973,"51573, 56894"
"GOMF_PROTEIN_KINASE_ACTIVITY",1.69573678889628,1.65868615591398,0.270818090872599,0.437450680277316,"2011, 6732, 9031"
"HP_UNSTEADY_GAIT",1.67292338420793,1.65868615591398,0.454896484800216,0.529050852664174,"51218"
"GSE12366_PLASMA_CELL_VS_NAIVE_BCELL_DN",1.67292338420793,1.65868615591398,0.454896484800216,0.529050852664174,"22834"
"GSE13411_IGM_MEMORY_BCELL_VS_PLASMA_CELL_UP",1.67292338420793,1.65868615591398,0.454896484800216,0.529050852664174,"57826"
"GSE13485_CTRL_VS_DAY3_YF17D_VACCINE_PBMC_DN",1.67292338420793,1.65868615591398,0.454896484800216,0.529050852664174,"11311"
"GSE1432_CTRL_VS_IFNG_1H_MICROGLIA_DN",1.67292338420793,1.65868615591398,0.454896484800216,0.529050852664174,"4695"
"GSE1460_CD4_THYMOCYTE_VS_THYMIC_STROMAL_CELL_UP",1.67292338420793,1.65868615591398,0.454896484800216,0.529050852664174,"22834"
"GSE1460_DP_THYMOCYTE_VS_THYMIC_STROMAL_CELL_UP",1.67292338420793,1.65868615591398,0.454896484800216,0.529050852664174,"22834"
"GSE17974_1.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_UP",1.67292338420793,1.65868615591398,0.454896484800216,0.529050852664174,"4839"
"GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_6H_CD4_TCELL_DN",1.67292338420793,1.65868615591398,0.454896484800216,0.529050852664174,"9031"
"GSE20152_HTNFA_OVERXPRESS_ANKLE_VS_CTRL_SPHK1_KO_ANKLE_DN",1.67292338420793,1.65868615591398,0.454896484800216,0.529050852664174,"5052"
"GSE22886_IGM_MEMORY_BCELL_VS_BM_PLASMA_CELL_DN",1.67292338420793,1.65868615591398,0.454896484800216,0.529050852664174,"51573"
"GSE2405_0H_VS_6H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN",1.67292338420793,1.65868615591398,0.454896484800216,0.529050852664174,"51218"
"GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_UP",1.67292338420793,1.65868615591398,0.454896484800216,0.529050852664174,"9555"
"GSE2706_UNSTIM_VS_8H_LPS_AND_R848_DC_UP",1.67292338420793,1.65868615591398,0.454896484800216,0.529050852664174,"51218"
"GSE27241_CTRL_VS_DIGOXIN_TREATED_CD4_TCELL_IN_TH17_POLARIZING_CONDITIONS_DN",1.67292338420793,1.65868615591398,0.454896484800216,0.529050852664174,"57645"
"GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_48H_UP",1.67292338420793,1.65868615591398,0.454896484800216,0.529050852664174,"826"
"GSE29618_PRE_VS_DAY7_FLU_VACCINE_MDC_DN",1.67292338420793,1.65868615591398,0.454896484800216,0.529050852664174,"6950"
"GSE360_L_MAJOR_VS_B_MALAYI_HIGH_DOSE_DC_DN",1.67292338420793,1.65868615591398,0.454896484800216,0.529050852664174,"149603"
"GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_17H_DN",1.67292338420793,1.65868615591398,0.454896484800216,0.529050852664174,"5955"
"GSE3982_CTRL_VS_LPS_1H_NEUTROPHIL_UP",1.67292338420793,1.65868615591398,0.454896484800216,0.529050852664174,"5686"
"GSE42021_CD24INT_VS_CD24LOW_TREG_THYMUS_UP",1.67292338420793,1.65868615591398,0.454896484800216,0.529050852664174,"11311"
