"Term","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"BROWNE_HCMV_INFECTION_14HR_DN",1.63806525340985,1.61877433900389,0.350953242003091,0.499613812800362,"677, 9474"
"GENTILE_UV_HIGH_DOSE_DN",1.63806525340985,1.61877433900389,0.350953242003091,0.499613812800362,"7514, 836"
"MIR9902",1.63806525340985,1.61877433900389,0.350953242003091,0.499613812800362,"26258, 79647"
"HP_ABNORMAL_DENTAL_MORPHOLOGY",1.63806525340985,1.61877433900389,0.350953242003091,0.499613812800362,"4247, 5361"
"HP_RETINAL_DEGENERATION",1.63806525340985,1.61877433900389,0.350953242003091,0.499613812800362,"4125, 833"
"GOMF_PROTEIN_HOMODIMERIZATION_ACTIVITY",1.66078723657843,1.61764705882353,0.196921722653067,0.369369795072721,"26258, 3417, 4247, 5713, 665"
"BAELDE_DIABETIC_NEPHROPATHY_DN",1.64388235556097,1.61689641053637,0.283715146763213,0.438106259395687,"6185, 7431, 7514"
"DBP_TARGET_GENES",1.69472183497467,1.61689641053637,0.103626921134372,0.295800942617453,"10055, 10428, 160, 200933, 2800, 4967, 5287, 64708, 79139"
"HP_ABNORMAL_HAIR_QUANTITY",1.66833724783559,1.61689641053637,0.166855816852116,0.369369795072721,"1267, 4125, 4247, 55209, 65082, 833"
"HP_DEPRESSION",1.64388235556097,1.61689641053637,0.283715146763213,0.438106259395687,"1175, 4125, 833"
"NUYTTEN_EZH2_TARGETS_DN",1.67631721529442,1.61636065957198,0.142111424205942,0.346210861477037,"10055, 23185, 26258, 51692, 55660, 7027, 9448"
"REACTOME_NERVOUS_SYSTEM_DEVELOPMENT",1.65083966250215,1.61595907928389,0.235222644598421,0.392927485051575,"1175, 160, 5361, 5713"
"MODULE_45",1.65083966250215,1.61595907928389,0.235222644598421,0.392927485051575,"3936, 4125, 7045, 80301"
"HP_LANGUAGE_IMPAIRMENT",1.68465391271419,1.61595907928389,0.121440831161146,0.31893084457298,"4125, 4967, 54919, 55209, 5908, 65082, 833, 85465"
"GO:0030336~negative regulation of cell migration",1.62472468560767,1.61315359477124,0.46393905015491,0.603167230917049,"375056"
"hsa04550_Signaling_pathways_regulating_pluripotency_of_stem_cells",1.62472468560767,1.61315359477124,0.46393905015491,0.603167230917049,"3716"
"BASSO_B_LYMPHOCYTE_NETWORK",1.62472468560767,1.61315359477124,0.46393905015491,0.603167230917049,"10440"
"BROWNE_HCMV_INFECTION_24HR_DN",1.62472468560767,1.61315359477124,0.46393905015491,0.603167230917049,"665"
"BROWNE_HCMV_INFECTION_24HR_UP",1.62472468560767,1.61315359477124,0.46393905015491,0.603167230917049,"5534"
"IGLESIAS_E2F_TARGETS_UP",1.62472468560767,1.61315359477124,0.46393905015491,0.603167230917049,"3936"
"JOHNSTONE_PARVB_TARGETS_2_UP",1.62472468560767,1.61315359477124,0.46393905015491,0.603167230917049,"4967"
"WANG_SMARCE1_TARGETS_UP",1.63225308166638,1.61315359477124,0.352514919204233,0.501400590827497,"5738, 7045"
"REACTOME_METABOLISM_OF_CARBOHYDRATES",1.63225308166638,1.61315359477124,0.352514919204233,0.501400590827497,"2683, 4125"
"WP_BRAINDERIVED_NEUROTROPHIC_FACTOR_BDNF_SIGNALING",1.62472468560767,1.61315359477124,0.46393905015491,0.603167230917049,"836"
"MIR1913",1.62472468560767,1.61315359477124,0.46393905015491,0.603167230917049,"80301"
"MIR22_5P",1.62472468560767,1.61315359477124,0.46393905015491,0.603167230917049,"6734"
"MIR3663_3P",1.62472468560767,1.61315359477124,0.46393905015491,0.603167230917049,"6455"
"MIR4739",1.62472468560767,1.61315359477124,0.46393905015491,0.603167230917049,"5361"
"MIR6079",1.62472468560767,1.61315359477124,0.46393905015491,0.603167230917049,"7803"
"MIR7156_5P",1.62472468560767,1.61315359477124,0.46393905015491,0.603167230917049,"79647"
"ACTACCT_MIR196A_MIR196B",1.62472468560767,1.61315359477124,0.46393905015491,0.603167230917049,"26258"
"CAGCCTC_MIR4855P",1.62472468560767,1.61315359477124,0.46393905015491,0.603167230917049,"64708"
"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS",1.62472468560767,1.61315359477124,0.46393905015491,0.603167230917049,"607"
"HP_ABNORMAL_JAW_MORPHOLOGY",1.68152707778732,1.61315359477124,0.122315612785018,0.319879969772394,"3417, 375056, 4125, 4247, 55209, 5908, 833, 865"
"HP_NAIL_DYSTROPHY",1.62472468560767,1.61315359477124,0.46393905015491,0.603167230917049,"833"
"BMI1_DN_MEL18_DN.V1_DN",1.62472468560767,1.61315359477124,0.46393905015491,0.603167230917049,"3417"
"GSE10147_IL3_VS_IL3_AND_CPG_STIM_PDC_UP",1.62472468560767,1.61315359477124,0.46393905015491,0.603167230917049,"953"
"GSE3720_UNSTIM_VS_LPS_STIM_VD2_GAMMADELTA_TCELL_DN",1.62472468560767,1.61315359477124,0.46393905015491,0.603167230917049,"3716"
"HE_LIM_SUN_FETAL_LUNG_C0_ACTC_POS_SMC_CELL",1.64786711489907,1.61315359477124,0.236149472023974,0.394274057683126,"5287, 64225, 79647, 953"
"HE_LIM_SUN_FETAL_LUNG_C2_PROMONOCYTE_LIKE_CELL",1.63225308166638,1.61315359477124,0.352514919204233,0.501400590827497,"10055, 7027"
"DIDO1_TARGET_GENES",1.69714279188332,1.61091621114465,0.0904302386578791,0.275933861991043,"170506, 200933, 401505, 53, 5432, 64225, 64708, 80143, 865, 9790"
"GO:0016567~protein ubiquitination",1.63606576471929,1.60942806683874,0.286061954945081,0.440148721207874,"10055, 200933, 9474"
"ZHANG_BREAST_CANCER_PROGENITORS_UP",1.63606576471929,1.60942806683874,0.286061954945081,0.440148721207874,"10440, 51582, 7514"
"MIR29A_3P",1.63606576471929,1.60942806683874,0.286061954945081,0.440148721207874,"55660, 677, 9448"
"MIR29B_3P_MIR29C_3P",1.63606576471929,1.60942806683874,0.286061954945081,0.440148721207874,"55660, 677, 9448"
"KW-0524~Neurogenesis",1.62648138355979,1.60757174842255,0.35407535274836,0.50211957114846,"200933, 81565"
"MIR4496",1.62648138355979,1.60757174842255,0.35407535274836,0.50211957114846,"4691, 5908"
"MIR5196_5P",1.62648138355979,1.60757174842255,0.35407535274836,0.50211957114846,"607, 80335"
"GOBP_SEX_DIFFERENTIATION",1.62648138355979,1.60757174842255,0.35407535274836,0.50211957114846,"3417, 836"
"GOBP_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION",1.65619577734732,1.60571970723773,0.170596747224818,0.369369795072721,"170506, 26258, 5361, 677, 79647, 865"
"ZSCAN5DP_TARGET_GENES",1.67932072523789,1.60325694695056,0.107730968609296,0.30062351001996,"10226, 10428, 1175, 375056, 401505, 5514, 64969, 65082, 665"
"DAZARD_UV_RESPONSE_CLUSTER_G6",1.6133580999078,1.60202839756592,0.466263685670283,0.605307679578686,"7514"
"KIM_ALL_DISORDERS_DURATION_CORR_DN",1.6133580999078,1.60202839756592,0.466263685670283,0.605307679578686,"475"
"KRIEG_HYPOXIA_NOT_VIA_KDM3A",1.64403247737161,1.60202839756592,0.202205362539558,0.369369795072721,"10672, 3716, 6455, 665, 7431"
"LEE_NEURAL_CREST_STEM_CELL_UP",1.6133580999078,1.60202839756592,0.466263685670283,0.605307679578686,"7045"
"MIR4755_3P",1.6133580999078,1.60202839756592,0.466263685670283,0.605307679578686,"5361"
"MIR4779",1.6133580999078,1.60202839756592,0.466263685670283,0.605307679578686,"64708"
"MIR892C_5P",1.62074973850326,1.60202839756592,0.355634524484436,0.504180438355169,"51582, 865"
"GAGCCAG_MIR149",1.6133580999078,1.60202839756592,0.466263685670283,0.605307679578686,"5908"
"E2F2_TARGET_GENES",1.67793358345602,1.60202839756592,0.108108652203725,0.301063207758164,"10055, 10890, 1175, 3417, 375056, 5287, 64225, 7514, 84191"
"H1_6_TARGET_GENES",1.62832150293351,1.60202839756592,0.288410521753829,0.442699737043163,"1175, 64708, 65082"
"GCM_PTK2",1.6133580999078,1.60202839756592,0.466263685670283,0.605307679578686,"9448"
"GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION",1.62074973850326,1.60202839756592,0.355634524484436,0.504180438355169,"836, 9474"
"GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS",1.62832150293351,1.60202839756592,0.288410521753829,0.442699737043163,"26258, 836, 9474"
"GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION",1.6133580999078,1.60202839756592,0.466263685670283,0.605307679578686,"10672"
"HP_ABNORMAL_ANTERIOR_EYE_SEGMENT_MORPHOLOGY",1.67793358345602,1.60202839756592,0.108108652203725,0.301063207758164,"26258, 3417, 4125, 55209, 5908, 7045, 7431, 833, 953"
"HP_ABNORMAL_CORNEA_MORPHOLOGY",1.64403247737161,1.60202839756592,0.202205362539558,0.369369795072721,"4125, 55209, 5908, 7045, 833"
"HP_DELAYED_ABILITY_TO_WALK",1.62074973850326,1.60202839756592,0.355634524484436,0.504180438355169,"55209, 9474"
"BMI1_DN_MEL18_DN.V1_UP",1.6133580999078,1.60202839756592,0.466263685670283,0.605307679578686,"3936"
"GSE12003_4D_VS_8D_CULTURE_MIR223_KO_BM_PROGENITOR_UP",1.6133580999078,1.60202839756592,0.466263685670283,0.605307679578686,"80301"
"GSE13522_CTRL_VS_T_CRUZI_BRAZIL_STRAIN_INF_SKIN_UP",1.6133580999078,1.60202839756592,0.466263685670283,0.605307679578686,"55239"
"GSE15624_3H_VS_6H_HALOFUGINONE_TREATED_CD4_TCELL_DN",1.6133580999078,1.60202839756592,0.466263685670283,0.605307679578686,"3936"
"CUI_DEVELOPING_HEART_C4_ENDOTHELIAL_CELL",1.6133580999078,1.60202839756592,0.466263685670283,0.605307679578686,"953"
"HP_HERNIA",1.63315883786392,1.59927103371469,0.240797188952673,0.398414001423545,"4125, 5908, 65082, 833"
"MIR4319",1.62447618295453,1.59835402050729,0.289585433039544,0.443097985251998,"200933, 5361, 865"
"HP_ABNORMAL_MORPHOLOGY_OF_THE_GREAT_VESSELS",1.63930504457929,1.59762116676106,0.203724035932739,0.369369795072721,"4247, 54919, 5908, 65082, 833"
"GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION",1.61505773180614,1.59652314534061,0.357192416436792,0.505235315928771,"5287, 677"
"HOXC6_TARGET_GENES",1.6519093095765,1.5941753171857,0.149460249792586,0.353569070044457,"10959, 53, 5514, 55209, 55239, 85465, 865"
"KRIGE_RESPONSE_TO_TOSEDOSTAT_24HR_UP",1.63460371708455,1.59323811829258,0.205246668631328,0.369369795072721,"2800, 3417, 3716, 665, 833"
"BOSCO_ALLERGEN_INDUCED_TH2_ASSOCIATED_MODULE",1.60214817810004,1.59105560032232,0.468578358462018,0.607263603238261,"836"
"KATSANOU_ELAVL1_TARGETS_DN",1.60214817810004,1.59105560032232,0.468578358462018,0.607263603238261,"7045"
"WP_PLEURAL_MESOTHELIOMA",1.61683855003024,1.59105560032232,0.291936448551122,0.445949552101189,"3716, 55209, 9448"
"MIR10393_5P",1.60214817810004,1.59105560032232,0.468578358462018,0.607263603238261,"80143"
"MIR5189_5P",1.60214817810004,1.59105560032232,0.468578358462018,0.607263603238261,"80143"
"TCCAGAG_MIR518C",1.60214817810004,1.59105560032232,0.468578358462018,0.607263603238261,"85465"
"TET1_TARGET_GENES",1.65690040189011,1.59105560032232,0.129436074606585,0.329450572069059,"10055, 1267, 23190, 55239, 64708, 7514, 80143, 9790"
"ZNF766_TARGET_GENES",1.64847740759855,1.59105560032232,0.150524854089109,0.353614684690984,"10055, 1175, 23190, 53, 55209, 6455, 64708"
"GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING",1.60214817810004,1.59105560032232,0.468578358462018,0.607263603238261,"5514"
"GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT",1.60940495456842,1.59105560032232,0.35874901080399,0.507236075380748,"170506, 5361"
"GOCC_MEMBRANE_MICRODOMAIN",1.60940495456842,1.59105560032232,0.35874901080399,0.507236075380748,"5908, 953"
"HP_ABNORMAL_SIZE_OF_THE_PALPEBRAL_FISSURES",1.60940495456842,1.59105560032232,0.35874901080399,0.507236075380748,"55209, 5908"
"HP_AGGRESSIVE_BEHAVIOR",1.60940495456842,1.59105560032232,0.35874901080399,0.507236075380748,"4247, 953"
"HP_NEPHROLITHIASIS",1.60214817810004,1.59105560032232,0.468578358462018,0.607263603238261,"1175"
"HP_PRURITUS",1.60214817810004,1.59105560032232,0.468578358462018,0.607263603238261,"375056"
"BMI1_DN.V1_UP",1.60214817810004,1.59105560032232,0.468578358462018,0.607263603238261,"3936"
"RELA_DN.V1_UP",1.60214817810004,1.59105560032232,0.468578358462018,0.607263603238261,"677"
"GSE6269_E_COLI_VS_STAPH_AUREUS_INF_PBMC_UP",1.60214817810004,1.59105560032232,0.468578358462018,0.607263603238261,"5287"
"WP5087:Pleural mesothelioma",1.61304599458786,1.58743132788423,0.293112527780377,0.446819022544678,"3716, 55209, 9448"
"MIR4441",1.60379100357729,1.58562537643044,0.360304289957683,0.508528709726772,"5361, 7027"
"AIZARANI_LIVER_C11_HEPATOCYTES_1",1.60379100357729,1.58562537643044,0.360304289957683,0.508528709726772,"3417, 7803"
"TRAVAGLINI_LUNG_ADVENTITIAL_FIBROBLAST_CELL",1.60379100357729,1.58562537643044,0.360304289957683,0.508528709726772,"1514, 2683"
"GOCC_NUCLEOLUS",1.63995651010573,1.58330946789621,0.15320232463664,0.356863946735169,"23185, 4691, 55813, 7514, 80335, 84365, 9790"
"GO:0000209~protein polyubiquitination",1.59109171132384,1.58023209283713,0.470883110721355,0.609365591624998,"865"
"MIR8065",1.59109171132384,1.58023209283713,0.470883110721355,0.609365591624998,"4691"
"MIR8485",1.63657148716667,1.58023209283713,0.154279662043807,0.357545527380917,"200933, 23185, 2683, 3840, 5738, 64708, 80335"
"MIR939_3P",1.59109171132384,1.58023209283713,0.470883110721355,0.609365591624998,"3840"
"CC2D1A_TARGET_GENES",1.65332594488155,1.58023209283713,0.115037148762648,0.310278701772167,"10440, 3840, 5432, 54919, 607, 64225, 836, 9474, 9790"
"MEF2_01",1.59109171132384,1.58023209283713,0.470883110721355,0.609365591624998,"64225"
"STAT3_02",1.59109171132384,1.58023209283713,0.470883110721355,0.609365591624998,"51582"
"MORF_TPR",1.59109171132384,1.58023209283713,0.470883110721355,0.609365591624998,"10226"
"GOBP_ADULT_BEHAVIOR",1.59109171132384,1.58023209283713,0.470883110721355,0.609365591624998,"1267"
"GOBP_PEPTIDYL_LYSINE_MODIFICATION",1.59109171132384,1.58023209283713,0.470883110721355,0.609365591624998,"10055"
"GOBP_POSITIVE_REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT",1.59109171132384,1.58023209283713,0.470883110721355,0.609365591624998,"5534"
"GOBP_SPECIFICATION_OF_SYMMETRY",1.59109171132384,1.58023209283713,0.470883110721355,0.609365591624998,"10959"
"HP_ABNORMAL_IRIS_PIGMENTATION",1.59109171132384,1.58023209283713,0.470883110721355,0.609365591624998,"26258"
"HP_ICHTHYOSIS",1.59109171132384,1.58023209283713,0.470883110721355,0.609365591624998,"833"
"MEL18_DN.V1_DN",1.59109171132384,1.58023209283713,0.470883110721355,0.609365591624998,"5287"
"LAKE_ADULT_KIDNEY_C20_COLLECTING_DUCT_INTERCALATED_CELLS_TYPE_A_CORTEX",1.59109171132384,1.58023209283713,0.470883110721355,0.609365591624998,"8301"
"GOMF_PROTEIN_CONTAINING_COMPLEX_BINDING",1.67807486964321,1.57844247551795,0.075214339843766,0.251290589638007,"10672, 1514, 160, 26258, 3936, 5908, 6734, 7045, 79139, 80335, 836, 8724"
"GOBP_POSITIVE_REGULATION_OF_LOCOMOTION",1.61014827317268,1.57754918605812,0.248278742139634,0.405672520770321,"375056, 7803, 79647, 9448"
"HP_INFANTILE_ONSET",1.64929004694281,1.57665690710673,0.116215792583943,0.313166944480409,"375056, 4247, 4967, 51692, 54919, 55209, 65082, 7045, 9474"
"GOBP_ORGANOPHOSPHATE_METABOLIC_PROCESS",1.63151871224237,1.57563839489284,0.155902428934611,0.358417450129981,"1267, 26258, 3417, 4967, 5287, 85465, 953"
"R-HSA-71387~Metabolism of carbohydrates",1.59267799531248,1.57487537387836,0.363410832969862,0.511699367318476,"2683, 4125"
"RLF_TARGET_GENES",1.59267799531248,1.57487537387836,0.363410832969862,0.511699367318476,"53, 64969"
"GOBP_CILIUM_ORGANIZATION",1.59804806910464,1.5730978621697,0.297820364960694,0.450894689703347,"26258, 54919, 9474"
"AGUIRRE_PANCREATIC_CANCER_COPY_NUMBER_UP",1.58717815914552,1.56955484896661,0.364962062426989,0.513179554380685,"1175, 79139"
"WEST_ADRENOCORTICAL_TUMOR_UP",1.58717815914552,1.56955484896661,0.364962062426989,0.513179554380685,"6185, 7514"
"MIR7113_5P",1.58018557911881,1.56955484896661,0.473177984462996,0.611559417102382,"54919"
"TCATCTC_MIR143",1.58018557911881,1.56955484896661,0.473177984462996,0.611559417102382,"865"
"GOBP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS",1.58018557911881,1.56955484896661,0.473177984462996,0.611559417102382,"677"
"GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS",1.58717815914552,1.56955484896661,0.364962062426989,0.513179554380685,"5514, 677"
"GOBP_SMOOTHENED_SIGNALING_PATHWAY",1.58018557911881,1.56955484896661,0.473177984462996,0.611559417102382,"10959"
"GOCC_ATPASE_COMPLEX",1.58018557911881,1.56955484896661,0.473177984462996,0.611559417102382,"10428"
"HP_FULL_CHEEKS",1.58018557911881,1.56955484896661,0.473177984462996,0.611559417102382,"65082"
"HP_INFANTILE_SPASMS",1.58018557911881,1.56955484896661,0.473177984462996,0.611559417102382,"4247"
"HP_SPINAL_DYSRAPHISM",1.58018557911881,1.56955484896661,0.473177984462996,0.611559417102382,"9790"
"GSE9601_UNTREATED_VS_PI3K_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_DN",1.58018557911881,1.56955484896661,0.473177984462996,0.611559417102382,"85465"
"THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_70PLS_NONRESPONDER_2DY_DN",1.58018557911881,1.56955484896661,0.473177984462996,0.611559417102382,"8804"
"ZBTB18_TARGET_GENES",1.60693207304803,1.5674366912757,0.214463511277229,0.371119944563364,"1175, 3417, 375056, 4967, 9474"
"HP_ABNORMAL_CURVATURE_OF_THE_VERTEBRAL_COLUMN",1.62999474093735,1.56690804483682,0.137703176928608,0.340707279219394,"1267, 3417, 375056, 4125, 4247, 55209, 65082, 833"
"HP_ABNORMALITY_OF_UPPER_LIP_VERMILLION",1.59065085207105,1.56602775941837,0.300176223373282,0.453009439161362,"2683, 55209, 5908"
"GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS",1.58171559124531,1.56427015250545,0.366511907865662,0.515151445261717,"170506, 5514"
"NKX2_5_TARGET_GENES",1.63332861105241,1.56251648641519,0.120998213442701,0.31893084457298,"10055, 10428, 1175, 1176, 607, 6185, 677, 79139, 9448"
"HP_DECREASED_HEAD_CIRCUMFERENCE",1.63201148912066,1.56134955849405,0.121401632033949,0.31893084457298,"1267, 4247, 51692, 5361, 5908, 65082, 833, 85465, 953"
"GOBP_REGULATION_OF_PROGRAMMED_CELL_DEATH",1.63897380157826,1.56006794927508,0.106081568472653,0.297372368779557,"10428, 1514, 2683, 5514, 665, 677, 81567, 836, 9448, 9474"
"GO:0010628~positive regulation of gene expression",1.58332024744888,1.55902092380576,0.302533244768328,0.454675529107142,"10959, 170506, 7431"
"KW-0648~Protein biosynthesis",1.56942674629149,1.55902092380576,0.475463021525845,0.613457710704576,"833"
"hsa04072_Phospholipase_D_signaling_pathway",1.56942674629149,1.55902092380576,0.475463021525845,0.613457710704576,"10672"
"DARWICHE_SQUAMOUS_CELL_CARCINOMA_UP",1.56942674629149,1.55902092380576,0.475463021525845,0.613457710704576,"4691"
"MIR21_5P",1.56942674629149,1.55902092380576,0.475463021525845,0.613457710704576,"7045"
"MIR3150B_3P",1.56942674629149,1.55902092380576,0.475463021525845,0.613457710704576,"64225"
"MIR500A_5P",1.56942674629149,1.55902092380576,0.475463021525845,0.613457710704576,"51582"
"MIR6766_3P",1.56942674629149,1.55902092380576,0.475463021525845,0.613457710704576,"11021"
"TGANNYRGCA_TCF11MAFG_01",1.57628991535158,1.55902092380576,0.368060352506189,0.516159278475336,"5287, 5713"
"GOBP_MITOTIC_CELL_CYCLE",1.60547788117178,1.55902092380576,0.187212281935406,0.369369795072721,"11021, 51692, 5514, 677, 7027, 81565"
"GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY",1.58332024744888,1.55902092380576,0.302533244768328,0.454675529107142,"1514, 81565, 9448"
"GOBP_REGULATION_OF_MITOCHONDRION_ORGANIZATION",1.56942674629149,1.55902092380576,0.475463021525845,0.613457710704576,"665"
"GOCC_ACROSOMAL_VESICLE",1.56942674629149,1.55902092380576,0.475463021525845,0.613457710704576,"2800"
"GOMF_IRON_ION_BINDING",1.56942674629149,1.55902092380576,0.475463021525845,0.613457710704576,"55239"
"HP_ABNORMAL_LARYNX_MORPHOLOGY",1.56942674629149,1.55902092380576,0.475463021525845,0.613457710704576,"3417"
"HP_CEREBELLAR_ATROPHY",1.58332024744888,1.55902092380576,0.302533244768328,0.454675529107142,"1267, 4125, 833"
"HP_PLAGIOCEPHALY",1.56942674629149,1.55902092380576,0.475463021525845,0.613457710704576,"865"
"HP_TACHYCARDIA",1.56942674629149,1.55902092380576,0.475463021525845,0.613457710704576,"65082"
"GSE12839_CTRL_VS_IL12_TREATED_PBMC_UP",1.56942674629149,1.55902092380576,0.475463021525845,0.613457710704576,"10959"
"GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_DP_THYMOCYTES_DN",1.56942674629149,1.55902092380576,0.475463021525845,0.613457710704576,"26258"
"GSE32901_NAIVE_VS_TH17_ENRICHED_CD4_TCELL_UP",1.56942674629149,1.55902092380576,0.475463021525845,0.613457710704576,"2800"
"GSE37605_TREG_VS_TCONV_C57BL6_FOXP3_IRES_GFP_DN",1.56942674629149,1.55902092380576,0.475463021525845,0.613457710704576,"5464"
"GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_BCELL_UP",1.56942674629149,1.55902092380576,0.475463021525845,0.613457710704576,"79647"
"KW-0560~Oxidoreductase",1.58775828358625,1.55640949847276,0.255812494523773,0.413487277485278,"3417, 4967, 55239, 81567"
"CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_DN",1.57967964512636,1.55554096638655,0.303712161312766,0.456255228972644,"7045, 81565, 9448"
"GOBP_RHYTHMIC_PROCESS",1.57090076031124,1.55380680700374,0.369607379735287,0.518176119316659,"26258, 836"
"HP_SHORT_DIGIT",1.58500192404903,1.55380680700374,0.256757688979304,0.414562317253571,"375056, 4247, 5908, 865"
"TGACCTY_ERR1_Q2",1.60506227109868,1.55158284687921,0.164692368473251,0.368715679692505,"10672, 10890, 5464, 607, 80335, 84191, 85465"
"GOBP_NEGATIVE_REGULATION_OF_PROGRAMMED_CELL_DEATH",1.59606290467297,1.55035006216057,0.19048027156091,0.369369795072721,"10428, 5514, 665, 81567, 9448, 9474"
"BIDUS_METASTASIS_DN",1.55881225990322,1.54862745098039,0.477738263573727,0.615339566826032,"4125"
"DAZARD_RESPONSE_TO_UV_NHEK_DN",1.56554775998836,1.54862745098039,0.371152973104997,0.519018049453163,"7514, 80335"
"SHEDDEN_LUNG_CANCER_POOR_SURVIVAL_A6",1.57244728994321,1.54862745098039,0.306070745945278,0.458111549408032,"1175, 7027, 9474"
"WILCOX_RESPONSE_TO_PROGESTERONE_UP",1.55881225990322,1.54862745098039,0.477738263573727,0.615339566826032,"3417"
"KEGG_WNT_SIGNALING_PATHWAY",1.55881225990322,1.54862745098039,0.477738263573727,0.615339566826032,"5534"
"REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION",1.56554775998836,1.54862745098039,0.371152973104997,0.519018049453163,"1514, 836"
"REACTOME_SIGNALING_BY_HEDGEHOG",1.55881225990322,1.54862745098039,0.477738263573727,0.615339566826032,"5713"
"MIR128_3P",1.57244728994321,1.54862745098039,0.306070745945278,0.458111549408032,"5908, 677, 79647"
"MIR4782_3P",1.55881225990322,1.54862745098039,0.477738263573727,0.615339566826032,"11021"
"MIR6799_5P",1.55881225990322,1.54862745098039,0.477738263573727,0.615339566826032,"953"
"GCCNNNWTAAR_UNKNOWN",1.55881225990322,1.54862745098039,0.477738263573727,0.615339566826032,"607"
"MODULE_18",1.57244728994321,1.54862745098039,0.306070745945278,0.458111549408032,"1267, 7027, 7803"
"HP_ABNORMAL_ANATOMIC_LOCATION_OF_THE_HEART",1.55881225990322,1.54862745098039,0.477738263573727,0.615339566826032,"54919"
"HP_ABNORMAL_MAXILLA_MORPHOLOGY",1.55881225990322,1.54862745098039,0.477738263573727,0.615339566826032,"865"
"HP_TETRAPLEGIA_TETRAPARESIS",1.55881225990322,1.54862745098039,0.477738263573727,0.615339566826032,"85465"
"GSE3920_UNTREATED_VS_IFNG_TREATED_ENDOTHELIAL_CELL_UP",1.55881225990322,1.54862745098039,0.477738263573727,0.615339566826032,"833"
"GSE40274_EOS_VS_FOXP3_AND_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",1.55881225990322,1.54862745098039,0.477738263573727,0.615339566826032,"5361"
"GSE40274_FOXP3_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",1.55881225990322,1.54862745098039,0.477738263573727,0.615339566826032,"953"
"GSE7568_IL4_VS_IL4_AND_DEXAMETHASONE_TREATED_MACROPHAGE_DN",1.55881225990322,1.54862745098039,0.477738263573727,0.615339566826032,"3716"
"MANNO_MIDBRAIN_NEUROTYPES_HPROGM",1.56554775998836,1.54862745098039,0.371152973104997,0.519018049453163,"677, 7431"
"GOMF_ENZYME_ACTIVATOR_ACTIVITY",1.57678823204077,1.54605069981404,0.259597723691905,0.417150112153579,"10055, 1514, 51582, 836"
"GOMF_PEPTIDASE_ACTIVITY",1.57678823204077,1.54605069981404,0.259597723691905,0.417150112153579,"1514, 5713, 836, 9929"
"HP_DEPRESSED_NASAL_BRIDGE",1.57678823204077,1.54605069981404,0.259597723691905,0.417150112153579,"4125, 5361, 55209, 5908"
"MIR216A_3P",1.56885531984267,1.54519368723099,0.30725039010824,0.458947524779652,"5908, 677, 79647"
"HP_ABNORMAL_FETAL_MORPHOLOGY",1.56023055317588,1.54348250928278,0.37269711633159,0.520924686767416,"4247, 5908"
"HE_LIM_SUN_FETAL_LUNG_C5_LARGE_PRE_B_CELL",1.61120364264471,1.54291295854135,0.127957828333572,0.328735126084037,"10055, 1267, 51692, 5464, 55239, 7027, 7514, 836, 865"
"HP_SPASTICITY",1.5867527447306,1.5417751171265,0.193770832147657,0.369369795072721,"1267, 4125, 51692, 833, 85465, 953"
"GO:0031647~regulation of protein stability",1.54833924637611,1.53837164004675,0.480003752096117,0.617085943655394,"836"
"R-HSA-69002~DNA Replication Pre-Initiation",1.54833924637611,1.53837164004675,0.480003752096117,0.617085943655394,"5713"
"DARWICHE_PAPILLOMA_RISK_HIGH_UP",1.54833924637611,1.53837164004675,0.480003752096117,0.617085943655394,"4691"
"HUANG_GATA2_TARGETS_UP",1.54833924637611,1.53837164004675,0.480003752096117,0.617085943655394,"1176"
"LANDIS_ERBB2_BREAST_TUMORS_324_UP",1.54833924637611,1.53837164004675,0.480003752096117,0.617085943655394,"10890"
"MIR188_3P",1.54833924637611,1.53837164004675,0.480003752096117,0.617085943655394,"607"
