"Term","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_45MIN_DN",2.89806539037349,2.83488872936109,0.298717381333036,0.353715669425547,"5520"
"GSE5589_LPS_VS_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_DN",2.89806539037349,2.83488872936109,0.298717381333036,0.353715669425547,"5520"
"GSE5589_UNSTIM_VS_180MIN_LPS_AND_IL10_STIM_MACROPHAGE_DN",2.89806539037349,2.83488872936109,0.298717381333036,0.353715669425547,"8085"
"GSE5589_UNSTIM_VS_45MIN_LPS_AND_IL10_STIM_MACROPHAGE_UP",2.89806539037349,2.83488872936109,0.298717381333036,0.353715669425547,"79180"
"GSE5589_WT_VS_IL10_KO_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_DN",2.89806539037349,2.83488872936109,0.298717381333036,0.353715669425547,"27327"
"GSE5589_WT_VS_IL6_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_DN",2.89806539037349,2.83488872936109,0.298717381333036,0.353715669425547,"10857"
"GSE5960_TH1_VS_ANERGIC_TH1_UP",2.89806539037349,2.83488872936109,0.298717381333036,0.353715669425547,"6136"
"GSE6092_UNSTIM_VS_IFNG_STIM_AND_B_BURGDORFERI_INF_ENDOTHELIAL_CELL_UP",2.89806539037349,2.83488872936109,0.298717381333036,0.353715669425547,"23198"
"GSE6092_UNSTIM_VS_IFNG_STIM_ENDOTHELIAL_CELL_UP",2.89806539037349,2.83488872936109,0.298717381333036,0.353715669425547,"598"
"GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_BCELL_UP",2.89806539037349,2.83488872936109,0.298717381333036,0.353715669425547,"60559"
"GSE7460_CD8_TCELL_VS_TREG_ACT_DN",2.89806539037349,2.83488872936109,0.298717381333036,0.353715669425547,"60559"
"GSE7460_TCONV_VS_TREG_LN_DN",2.89806539037349,2.83488872936109,0.298717381333036,0.353715669425547,"598"
"GSE7548_NAIVE_VS_DAY7_PCC_IMMUNIZATION_CD4_TCELL_DN",2.89806539037349,2.83488872936109,0.298717381333036,0.353715669425547,"5520"
"GSE7831_1H_VS_4H_CPG_STIM_PDC_DN",2.89806539037349,2.83488872936109,0.298717381333036,0.353715669425547,"54910"
"GSE7831_CPG_VS_INFLUENZA_STIM_PDC_4H_DN",2.89806539037349,2.83488872936109,0.298717381333036,0.353715669425547,"54910"
"GSE7831_UNSTIM_VS_INFLUENZA_STIM_PDC_4H_DN",2.89806539037349,2.83488872936109,0.298717381333036,0.353715669425547,"6136"
"GSE7852_LN_VS_FAT_TCONV_UP",2.89806539037349,2.83488872936109,0.298717381333036,0.353715669425547,"10336"
"GSE7852_TREG_VS_TCONV_LN_UP",2.89806539037349,2.83488872936109,0.298717381333036,0.353715669425547,"4209"
"GSE8621_UNSTIM_VS_LPS_PRIMED_UNSTIM_MACROPHAGE_DN",2.89806539037349,2.83488872936109,0.298717381333036,0.353715669425547,"7798"
"GSE8685_IL2_STARVED_VS_IL2_ACT_IL2_STARVED_CD4_TCELL_UP",2.89806539037349,2.83488872936109,0.298717381333036,0.353715669425547,"27327"
"GSE9006_HEALTHY_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP",2.89806539037349,2.83488872936109,0.298717381333036,0.353715669425547,"60559"
"GSE9037_CTRL_VS_LPS_1H_STIM_BMDM_UP",2.89806539037349,2.83488872936109,0.298717381333036,0.353715669425547,"7057"
"GSE9037_CTRL_VS_LPS_4H_STIM_IRAK4_KO_BMDM_UP",2.89806539037349,2.83488872936109,0.298717381333036,0.353715669425547,"598"
"GSE9037_WT_VS_IRAK4_KO_LPS_1H_STIM_BMDM_UP",2.89806539037349,2.83488872936109,0.298717381333036,0.353715669425547,"7763"
"GSE9316_CD4_TCELL_BALBC_VS_TH17_ENRI_CD4_TCELL_SKG_PMA_IONO_STIM_FR4NEG_DN",2.89806539037349,2.83488872936109,0.298717381333036,0.353715669425547,"372"
"GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_UP",2.89806539037349,2.83488872936109,0.298717381333036,0.353715669425547,"7763"
"GSE9601_NFKB_INHIBITOR_VS_PI3K_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_DN",2.89806539037349,2.83488872936109,0.298717381333036,0.353715669425547,"7763"
"GSE9650_NAIVE_VS_EXHAUSTED_CD8_TCELL_DN",2.89806539037349,2.83488872936109,0.298717381333036,0.353715669425547,"79180"
"GSE9650_NAIVE_VS_MEMORY_CD8_TCELL_UP",2.89806539037349,2.83488872936109,0.298717381333036,0.353715669425547,"7763"
"GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_DN",2.89806539037349,2.83488872936109,0.298717381333036,0.353715669425547,"9784"
"KAECH_NAIVE_VS_MEMORY_CD8_TCELL_UP",2.89806539037349,2.83488872936109,0.298717381333036,0.353715669425547,"7763"
"CUI_DEVELOPING_HEART_C5_VALVAR_CELL",2.89806539037349,2.83488872936109,0.298717381333036,0.353715669425547,"7057"
"HALLMARK_IL2_STAT5_SIGNALING",2.89806539037349,2.83488872936109,0.298717381333036,0.353715669425547,"598"
"HALLMARK_P53_PATHWAY",2.89806539037349,2.83488872936109,0.298717381333036,0.353715669425547,"900"
"HP_SHORT_DIGIT",3.01149413683309,2.83014811275681,0.0886471589898525,0.22564317122455,"6134, 7798, 8085"
"MIR4295",2.94800100353107,2.82778374507698,0.157173330736876,0.302884334605471,"23060, 26135"
"CBX7_TARGET_GENES",3.06967138800413,2.8242445914536,0.0516475419459204,0.179244494590116,"10618, 140890, 23543, 598"
"KW-0489~Methyltransferase",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"8085"
"BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"9709"
"HOLLMANN_APOPTOSIS_VIA_CD40_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"5520"
"WP_OREXIN_RECEPTOR_PATHWAY",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"7798"
"AAGCACA_MIR218",2.94044330244203,2.82071428571429,0.157794947584089,0.303819245024068,"23060, 5520"
"SMTTTTGT_UNKNOWN",2.94044330244203,2.82071428571429,0.157794947584089,0.303819245024068,"10270, 54910"
"TAATTA_CHX10_01",3.06565365040966,2.82071428571429,0.0518428994371158,0.179244494590116,"10857, 23543, 27327, 900"
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS",2.94044330244203,2.82071428571429,0.157794947584089,0.303819245024068,"1408, 1843"
"GOMF_LYASE_ACTIVITY",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"1408"
"HP_HIGHLY_ARCHED_EYEBROW",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"8085"
"GSE10239_MEMORY_VS_DAY4.5_EFF_CD8_TCELL_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"60559"
"GSE10239_NAIVE_VS_DAY4.5_EFF_CD8_TCELL_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"10857"
"GSE10239_NAIVE_VS_KLRG1HIGH_EFF_CD8_TCELL_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"10857"
"GSE10239_NAIVE_VS_MEMORY_CD8_TCELL_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"60559"
"GSE10273_HIGH_VS_LOW_IL7_TREATED_IRF4_8_NULL_PRE_BCELL_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"23198"
"GSE11961_FOLLICULAR_BCELL_VS_GERMINAL_CENTER_BCELL_DAY7_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"4209"
"GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_PLASMA_CELL_DAY7_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"7798"
"GSE11961_MARGINAL_ZONE_BCELL_VS_GERMINAL_CENTER_BCELL_DAY7_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"7798"
"GSE11961_PLASMA_CELL_DAY7_VS_MEMORY_BCELL_DAY40_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"10270"
"GSE12198_CTRL_VS_HIGH_IL2_STIM_NK_CELL_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"79180"
"GSE12198_CTRL_VS_LOW_IL2_STIM_NK_CELL_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"55333"
"GSE12198_NK_VS_NK_ACT_EXPANSION_SYSTEM_DERIVED_NK_CELL_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"60559"
"GSE12392_CD8A_POS_VS_NEG_SPLEEN_IFNB_KO_DC_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"1843"
"GSE12392_WT_VS_IFNB_KO_CD8A_NEG_SPLEEN_DC_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"8085"
"GSE12845_NAIVE_VS_PRE_GC_TONSIL_BCELL_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"26135"
"GSE13306_RA_VS_UNTREATED_TREG_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"7057"
"GSE13306_TREG_VS_TCONV_SPLEEN_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"598"
"GSE14000_TRANSLATED_RNA_VS_MRNA_DC_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"10270"
"GSE14308_TH1_VS_TH17_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"1843"
"GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"10857"
"GSE14769_UNSTIM_VS_240MIN_LPS_BMDM_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"5903"
"GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_RESTING_CD4_TCELL_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"372"
"GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_RESTING_CD4_TCELL_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"1843"
"GSE14908_RESTING_VS_HDM_STIM_CD4_TCELL_NONATOPIC_PATIENT_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"27327"
"GSE15330_HSC_VS_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"5520"
"GSE15330_LYMPHOID_MULTIPOTENT_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"9709"
"GSE15330_LYMPHOID_MULTIPOTENT_VS_PRO_BCELL_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"1843"
"GSE15330_WT_VS_IKAROS_KO_HSC_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"9709"
"GSE15330_WT_VS_IKAROS_KO_LYMPHOID_MULTIPOTENT_PROGENITOR_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"55333"
"GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_CD8_TCELL_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"6136"
"GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"6136"
"GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_INFAB_CD8_TCELL_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"6136"
"GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_CD8_TCELL_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"10857"
"GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_IL12_CD8_TCELL_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"9709"
"GSE15930_STIM_VS_STIM_AND_IFNAB_24H_CD8_T_CELL_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"4209"
"GSE15930_STIM_VS_STIM_AND_IFNAB_48H_CD8_T_CELL_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"26135"
"GSE15930_STIM_VS_STIM_AND_IFNAB_72H_CD8_T_CELL_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"10270"
"GSE15930_STIM_VS_STIM_AND_IL12_24H_CD8_T_CELL_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"10270"
"GSE15930_STIM_VS_STIM_AND_TRICHOSTATINA_24H_CD8_T_CELL_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"4209"
"GSE15930_STIM_VS_STIM_AND_TRICHOSTATINA_48H_CD8_T_CELL_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"55333"
"GSE16266_CTRL_VS_HEATSHOCK_AND_LPS_STIM_MEF_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"79180"
"GSE16385_MONOCYTE_VS_12H_IFNG_TNF_TREATED_MACROPHAGE_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"60559"
"GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_IL4_TREATED_MACROPHAGE_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"4209"
"GSE16385_MONOCYTE_VS_MACROPHAGE_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"55333"
"GSE16385_ROSIGLITAZONE_VS_UNTREATED_IFNG_TNF_STIM_MACROPHAGE_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"10270"
"GSE16385_UNTREATED_VS_12H_ROSIGLITAZONE_IFNG_TNF_TREATED_MACROPHAGE_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"1278"
"GSE16385_UNTREATED_VS_12H_ROSIGLITAZONE_IL4_TREATED_MACROPHAGE_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"55216"
"GSE16450_CTRL_VS_IFNA_6H_STIM_IMMATURE_NEURON_CELL_LINE_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"900"
"GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_12H_IFNA_STIM_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"900"
"GSE16451_CTRL_VS_WEST_EQUINE_ENC_VIRUS_MATURE_NEURON_CELL_LINE_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"598"
"GSE16522_MEMORY_VS_NAIVE_CD8_TCELL_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"8085"
"GSE17186_BLOOD_VS_CORD_BLOOD_CD21HIGH_TRANSITIONAL_BCELL_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"54910"
"GSE17186_CD21LOW_VS_CD21HIGH_TRANSITIONAL_BCELL_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"9709"
"GSE17186_MEMORY_VS_CD21HIGH_TRANSITIONAL_BCELL_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"27327"
"GSE17186_MEMORY_VS_NAIVE_BCELL_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"7798"
"GSE17301_ACD3_ACD28_VS_ACD3_ACD28_AND_IFNA5_STIM_CD8_TCELL_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"9709"
"GSE17301_CTRL_VS_48H_ACD3_ACD28_IFNA5_STIM_CD8_TCELL_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"8085"
"GSE17301_CTRL_VS_48H_ACD3_ACD28_STIM_CD8_TCELL_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"372"
"GSE17721_0.5H_VS_12H_GARDIQUIMOD_BMDC_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"55031"
"GSE17721_0.5H_VS_12H_PAM3CSK4_BMDC_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"23198"
"GSE17721_0.5H_VS_24H_GARDIQUIMOD_BMDC_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"1278"
"GSE17721_0.5H_VS_24H_PAM3CSK4_BMDC_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"55031"
"GSE17721_0.5H_VS_4H_CPG_BMDC_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"5520"
"GSE17721_0.5H_VS_4H_GARDIQUIMOD_BMDC_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"55031"
"GSE17721_0.5H_VS_4H_PAM3CSK4_BMDC_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"23543"
"GSE17721_0.5H_VS_4H_POLYIC_BMDC_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"55333"
"GSE17721_0.5H_VS_4H_POLYIC_BMDC_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"598"
"GSE17721_0.5H_VS_8H_PAM3CSK4_BMDC_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"4209"
"GSE17721_12H_VS_24H_GARDIQUIMOD_BMDC_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"372"
"GSE17721_12H_VS_24H_LPS_BMDC_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"5520"
"GSE17721_12H_VS_24H_POLYIC_BMDC_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"5520"
"GSE17721_4_VS_24H_CPG_BMDC_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"1843"
"GSE17721_CPG_VS_GARDIQUIMOD_24H_BMDC_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"372"
"GSE17721_CPG_VS_GARDIQUIMOD_24H_BMDC_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"6136"
"GSE17721_CPG_VS_GARDIQUIMOD_4H_BMDC_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"4209"
"GSE17721_CTRL_VS_CPG_24H_BMDC_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"79180"
"GSE17721_CTRL_VS_GARDIQUIMOD_1H_BMDC_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"27327"
"GSE17721_CTRL_VS_LPS_0.5H_BMDC_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"79180"
"GSE17721_CTRL_VS_LPS_24H_BMDC_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"372"
"GSE17721_CTRL_VS_PAM3CSK4_12H_BMDC_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"4209"
"GSE17721_CTRL_VS_PAM3CSK4_4H_BMDC_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"900"
"GSE17721_CTRL_VS_POLYIC_0.5H_BMDC_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"79180"
"GSE17721_LPS_VS_CPG_1H_BMDC_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"55031"
"GSE17721_LPS_VS_CPG_1H_BMDC_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"372"
"GSE17721_LPS_VS_CPG_24H_BMDC_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"6136"
"GSE17721_LPS_VS_CPG_2H_BMDC_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"9709"
"GSE17721_LPS_VS_CPG_2H_BMDC_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"1843"
"GSE17721_LPS_VS_CPG_6H_BMDC_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"1281"
"GSE17721_LPS_VS_CPG_8H_BMDC_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"9709"
"GSE17721_LPS_VS_GARDIQUIMOD_1H_BMDC_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"7763"
"GSE17721_LPS_VS_GARDIQUIMOD_2H_BMDC_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"9784"
"GSE17721_LPS_VS_GARDIQUIMOD_8H_BMDC_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"9709"
"GSE17721_LPS_VS_GARDIQUIMOD_8H_BMDC_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"23198"
"GSE17721_LPS_VS_PAM3CSK4_16H_BMDC_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"23543"
"GSE17721_LPS_VS_PAM3CSK4_8H_BMDC_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"1843"
"GSE17721_LPS_VS_POLYIC_16H_BMDC_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"9550"
"GSE17721_LPS_VS_POLYIC_2H_BMDC_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"10270"
"GSE17721_LPS_VS_POLYIC_6H_BMDC_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"55031"
"GSE17721_PAM3CSK4_VS_CPG_12H_BMDC_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"23198"
"GSE17721_PAM3CSK4_VS_CPG_2H_BMDC_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"55031"
"GSE17721_PAM3CSK4_VS_CPG_8H_BMDC_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"1843"
"GSE17721_PAM3CSK4_VS_GADIQUIMOD_0.5H_BMDC_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"1281"
"GSE17721_PAM3CSK4_VS_GADIQUIMOD_12H_BMDC_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"1278"
"GSE17721_PAM3CSK4_VS_GADIQUIMOD_12H_BMDC_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"55333"
"GSE17721_PAM3CSK4_VS_GADIQUIMOD_16H_BMDC_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"23198"
"GSE17721_PAM3CSK4_VS_GADIQUIMOD_24H_BMDC_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"1278"
"GSE17721_PAM3CSK4_VS_GADIQUIMOD_2H_BMDC_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"4209"
"GSE17721_PAM3CSK4_VS_GADIQUIMOD_2H_BMDC_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"598"
"GSE17721_PAM3CSK4_VS_GADIQUIMOD_4H_BMDC_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"26135"
"GSE17721_POLYIC_VS_CPG_0.5H_BMDC_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"10857"
"GSE17721_POLYIC_VS_CPG_16H_BMDC_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"598"
"GSE17721_POLYIC_VS_CPG_2H_BMDC_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"7798"
"GSE17721_POLYIC_VS_CPG_4H_BMDC_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"55031"
"GSE17721_POLYIC_VS_CPG_6H_BMDC_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"7057"
"GSE17721_POLYIC_VS_GARDIQUIMOD_12H_BMDC_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"7057"
"GSE17721_POLYIC_VS_GARDIQUIMOD_2H_BMDC_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"9709"
"GSE17721_POLYIC_VS_GARDIQUIMOD_8H_BMDC_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"9709"
"GSE17721_POLYIC_VS_GARDIQUIMOD_8H_BMDC_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"23198"
"GSE17721_POLYIC_VS_PAM3CSK4_12H_BMDC_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"372"
"GSE17721_POLYIC_VS_PAM3CSK4_1H_BMDC_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"9709"
"GSE17721_POLYIC_VS_PAM3CSK4_8H_BMDC_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"5520"
"GSE18281_SUBCAPSULAR_VS_PERIMEDULLARY_CORTICAL_REGION_OF_THYMUS_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"4209"
"GSE18804_SPLEEN_MACROPHAGE_VS_COLON_TUMORAL_MACROPHAGE_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"55031"
"GSE18804_SPLEEN_MACROPHAGE_VS_COLON_TUMORAL_MACROPHAGE_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"54910"
"GSE18893_CTRL_VS_TNF_TREATED_TCONV_24H_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"7798"
"GSE18893_CTRL_VS_TNF_TREATED_TCONV_2H_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"79180"
"GSE18893_CTRL_VS_TNF_TREATED_TREG_2H_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"10857"
"GSE18893_TCONV_VS_TREG_2H_CULTURE_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"10336"
"GSE18893_TCONV_VS_TREG_2H_CULTURE_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"140890"
"GSE19198_CTRL_VS_IL21_TREATED_TCELL_24H_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"4209"
"GSE1925_CTRL_VS_IFNG_PRIMED_MACROPHAGE_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"598"
"GSE19401_PAM2CSK4_VS_RETINOIC_ACID_AND_PAM2CSK4_STIM_FOLLICULAR_DC_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"9784"
"GSE19772_HCMV_INFL_VS_HCMV_INF_MONOCYTES_AND_PI3K_INHIBITION_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"9709"
"GSE19825_IL2RALOW_VS_IL2RAHIGH_DAY3_EFF_CD8_TCELL_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"60559"
"GSE19888_CTRL_VS_T_CELL_MEMBRANES_ACT_MAST_CELL_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"5520"
"GSE19923_E2A_KO_VS_E2A_AND_HEB_KO_DP_THYMOCYTE_UP",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"55333"
"GSE19923_HEB_KO_VS_HEB_AND_E2A_KO_DP_THYMOCYTE_DN",2.88335789578786,2.82071428571429,0.299973131443204,0.353715669425547,"5520"
