"Term","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GSE43955_TH0_VS_TGFB_IL6_IL23_TH17_ACT_CD4_TCELL_52H_DN",1.27697029561108,1.27206545548254,0.546909720576187,0.596787670302291,"6747"
"GSE43955_TH0_VS_TGFB_IL6_IL23_TH17_ACT_CD4_TCELL_60H_DN",1.27697029561108,1.27206545548254,0.546909720576187,0.596787670302291,"10906"
"GSE44649_WT_VS_MIR155_KO_ACTIVATED_CD8_TCELL_UP",1.27697029561108,1.27206545548254,0.546909720576187,0.596787670302291,"10906"
"GSE45365_NK_CELL_VS_CD11B_DC_MCMV_INFECTION_DN",1.27697029561108,1.27206545548254,0.546909720576187,0.596787670302291,"283635"
"GSE45739_UNSTIM_VS_ACD3_ACD28_STIM_WT_CD4_TCELL_DN",1.27697029561108,1.27206545548254,0.546909720576187,0.596787670302291,"51604"
"GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4MID_BCELL_DN",1.27697029561108,1.27206545548254,0.546909720576187,0.596787670302291,"1642"
"GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4HIGH_SORTED_BCELL_DN",1.27697029561108,1.27206545548254,0.546909720576187,0.596787670302291,"1665"
"GSE5455_EX_VIVO_VS_POST_24H_INCUBATION_MONOCYTES_FROM_TUMOR_BEARING_MOUSE_UP",1.27697029561108,1.27206545548254,0.546909720576187,0.596787670302291,"50862"
"GSE5503_PLN_DC_VS_SPLEEN_DC_ACTIVATED_ALLOGENIC_TCELL_UP",1.27697029561108,1.27206545548254,0.546909720576187,0.596787670302291,"3329"
"GSE5542_IFNG_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_6H_UP",1.27697029561108,1.27206545548254,0.546909720576187,0.596787670302291,"11235"
"GSE5542_IFNG_VS_IFNA_TREATED_EPITHELIAL_CELLS_24H_DN",1.27697029561108,1.27206545548254,0.546909720576187,0.596787670302291,"10771"
"GSE557_WT_VS_I_AB_KO_DC_UP",1.27697029561108,1.27206545548254,0.546909720576187,0.596787670302291,"80762"
"GSE5589_IL6_KO_VS_IL10_KO_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_DN",1.27697029561108,1.27206545548254,0.546909720576187,0.596787670302291,"7528"
"GSE5589_LPS_AND_IL10_VS_LPS_AND_IL6_STIM_IL6_KO_MACROPHAGE_45MIN_DN",1.27697029561108,1.27206545548254,0.546909720576187,0.596787670302291,"80762"
"GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_180MIN_UP",1.27697029561108,1.27206545548254,0.546909720576187,0.596787670302291,"88745"
"GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_45MIN_DN",1.27697029561108,1.27206545548254,0.546909720576187,0.596787670302291,"55837"
"GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL6_KO_MACROPHAGE_180MIN_UP",1.27697029561108,1.27206545548254,0.546909720576187,0.596787670302291,"2885"
"GSE5589_LPS_VS_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_UP",1.27697029561108,1.27206545548254,0.546909720576187,0.596787670302291,"7158"
"GSE5589_UNSTIM_VS_180MIN_LPS_AND_IL10_STIM_MACROPHAGE_DN",1.27697029561108,1.27206545548254,0.546909720576187,0.596787670302291,"10906"
"GSE5589_UNSTIM_VS_45MIN_LPS_AND_IL10_STIM_MACROPHAGE_DN",1.27697029561108,1.27206545548254,0.546909720576187,0.596787670302291,"10241"
"GSE5589_UNSTIM_VS_45MIN_LPS_AND_IL10_STIM_MACROPHAGE_UP",1.27697029561108,1.27206545548254,0.546909720576187,0.596787670302291,"10771"
"GSE5589_WT_VS_IL10_KO_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_DN",1.27697029561108,1.27206545548254,0.546909720576187,0.596787670302291,"147179"
"GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_TREATED_DC_DN",1.27697029561108,1.27206545548254,0.546909720576187,0.596787670302291,"9659"
"GSE5960_TH1_VS_ANERGIC_TH1_UP",1.27697029561108,1.27206545548254,0.546909720576187,0.596787670302291,"22872"
"GSE6259_DEC205_POS_DC_VS_CD4_TCELL_DN",1.27697029561108,1.27206545548254,0.546909720576187,0.596787670302291,"56886"
"GSE6674_ANTI_IGM_VS_CPG_STIM_BCELL_UP",1.27697029561108,1.27206545548254,0.546909720576187,0.596787670302291,"5528"
"GSE6674_CPG_VS_CPG_AND_ANTI_IGM_STIM_BCELL_UP",1.27697029561108,1.27206545548254,0.546909720576187,0.596787670302291,"10906"
"GSE6681_DELETED_FOXP3_VS_WT_TREG_DN",1.27697029561108,1.27206545548254,0.546909720576187,0.596787670302291,"147179"
"GSE7460_CD8_TCELL_VS_TREG_ACT_DN",1.27697029561108,1.27206545548254,0.546909720576187,0.596787670302291,"6745"
"GSE7460_CTRL_VS_TGFB_TREATED_ACT_TREG_UP",1.27697029561108,1.27206545548254,0.546909720576187,0.596787670302291,"10988"
"GSE7460_TCONV_VS_TREG_THYMUS_DN",1.27697029561108,1.27206545548254,0.546909720576187,0.596787670302291,"3320"
"GSE7509_DC_VS_MONOCYTE_DN",1.27697029561108,1.27206545548254,0.546909720576187,0.596787670302291,"5528"
"GSE7509_DC_VS_MONOCYTE_WITH_FCGRIIB_STIM_UP",1.27697029561108,1.27206545548254,0.546909720576187,0.596787670302291,"9326"
"GSE7831_1H_VS_4H_INFLUENZA_STIM_PDC_DN",1.27697029561108,1.27206545548254,0.546909720576187,0.596787670302291,"65125"
"GSE7852_LN_VS_FAT_TCONV_UP",1.27697029561108,1.27206545548254,0.546909720576187,0.596787670302291,"3159"
"GSE7852_TREG_VS_TCONV_FAT_DN",1.27697029561108,1.27206545548254,0.546909720576187,0.596787670302291,"9908"
"GSE8384_CTRL_VS_B_ABORTUS_4H_MAC_CELL_LINE_UP",1.27697029561108,1.27206545548254,0.546909720576187,0.596787670302291,"23054"
"GSE8515_IL1_VS_IL6_4H_STIM_MAC_UP",1.27697029561108,1.27206545548254,0.546909720576187,0.596787670302291,"9326"
"GSE8621_UNSTIM_VS_LPS_PRIMED_UNSTIM_MACROPHAGE_DN",1.27697029561108,1.27206545548254,0.546909720576187,0.596787670302291,"6720"
"GSE8678_IL7R_LOW_VS_HIGH_EFF_CD8_TCELL_UP",1.27697029561108,1.27206545548254,0.546909720576187,0.596787670302291,"5528"
"GSE8835_HEALTHY_VS_CLL_CD8_TCELL_DN",1.27697029561108,1.27206545548254,0.546909720576187,0.596787670302291,"9908"
"GSE8868_SPLEEN_VS_INTESTINE_CD11B_POS_CD11C_NEG_DC_UP",1.27697029561108,1.27206545548254,0.546909720576187,0.596787670302291,"4087"
"GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_24H_DN",1.27697029561108,1.27206545548254,0.546909720576187,0.596787670302291,"6747"
"GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_24H_DN",1.27697029561108,1.27206545548254,0.546909720576187,0.596787670302291,"3159"
"GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP",1.27697029561108,1.27206545548254,0.546909720576187,0.596787670302291,"6720"
"GSE9037_CTRL_VS_LPS_1H_STIM_BMDM_UP",1.27697029561108,1.27206545548254,0.546909720576187,0.596787670302291,"2181"
"GSE9037_CTRL_VS_LPS_4H_STIM_IRAK4_KO_BMDM_UP",1.27697029561108,1.27206545548254,0.546909720576187,0.596787670302291,"25941"
"GSE9037_WT_VS_IRAK4_KO_LPS_1H_STIM_BMDM_DN",1.27697029561108,1.27206545548254,0.546909720576187,0.596787670302291,"25941"
"GSE9037_WT_VS_IRAK4_KO_LPS_1H_STIM_BMDM_UP",1.27697029561108,1.27206545548254,0.546909720576187,0.596787670302291,"1317"
"GSE9239_CTRL_VS_TNF_INHIBITOR_TREATED_DC_DN",1.27697029561108,1.27206545548254,0.546909720576187,0.596787670302291,"53981"
"GSE9650_NAIVE_VS_EXHAUSTED_CD8_TCELL_UP",1.27697029561108,1.27206545548254,0.546909720576187,0.596787670302291,"51528"
"GSE9960_GRAM_POS_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN",1.27697029561108,1.27206545548254,0.546909720576187,0.596787670302291,"51109"
"KAECH_NAIVE_VS_MEMORY_CD8_TCELL_UP",1.27697029561108,1.27206545548254,0.546909720576187,0.596787670302291,"65125"
"CUI_DEVELOPING_HEART_C5_VALVAR_CELL",1.27697029561108,1.27206545548254,0.546909720576187,0.596787670302291,"378"
"HALLMARK_P53_PATHWAY",1.27697029561108,1.27206545548254,0.546909720576187,0.596787670302291,"10906"
"ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_1DY_UP",1.28940459546174,1.26951366921277,0.358748873635256,0.508047725683875,"10241, 10906, 1317, 2181, 7172"
"MIR181D_5P",1.2799127722311,1.26781815846924,0.423106676181427,0.566687258159108,"4848, 65125, 9908"
"GOBP_CIRCULATORY_SYSTEM_PROCESS",1.2799127722311,1.26781815846924,0.423106676181427,0.566687258159108,"3320, 65125, 6720"
"GO:0016055~Wnt signaling pathway",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"1642"
"KW-0489~Methyltransferase",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"7172"
"BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_UP",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"10906"
"BILD_MYC_ONCOGENIC_SIGNATURE",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"3329"
"HOLLMANN_APOPTOSIS_VIA_CD40_UP",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"7520"
"WP_OREXIN_RECEPTOR_PATHWAY",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"3159"
"MIR181A_5P_MIR181B_5P",1.27770200068555,1.26570512820513,0.424163736483313,0.567310453574689,"4848, 65125, 9908"
"AAGCACA_MIR218",1.27404780048222,1.26570512820513,0.470928260714336,0.596787670302291,"147179, 6745"
"SMTTTTGT_UNKNOWN",1.27404780048222,1.26570512820513,0.470928260714336,0.596787670302291,"47, 7756"
"MODULE_105",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"2935"
"GOMF_LYASE_ACTIVITY",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"7520"
"HP_ABNORMAL_RENAL_CORPUSCLE_MORPHOLOGY",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"4952"
"HP_ABNORMAL_THUMB_MORPHOLOGY",1.27404780048222,1.26570512820513,0.470928260714336,0.596787670302291,"2186, 6720"
"GOLDRATH_EFF_VS_MEMORY_CD8_TCELL_UP",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"523"
"GSE10239_NAIVE_VS_KLRG1INT_EFF_CD8_TCELL_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"9326"
"GSE10240_CTRL_VS_IL17_AND_IL22_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"7158"
"GSE10240_IL22_VS_IL22_AND_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"7158"
"GSE10273_HIGH_IL7_VS_HIGH_IL7_AND_IRF4_IN_IRF4_8_NULL_PRE_BCELL_UP",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"53981"
"GSE11961_FOLLICULAR_BCELL_VS_MEMORY_BCELL_DAY7_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"25941"
"GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_MEMORY_BCELL_DAY40_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"2885"
"GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_PLASMA_CELL_DAY7_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"4087"
"GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_PLASMA_CELL_DAY7_UP",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"51164"
"GSE11961_MARGINAL_ZONE_BCELL_VS_PLASMA_CELL_DAY7_UP",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"7520"
"GSE11961_PLASMA_CELL_DAY7_VS_MEMORY_BCELL_DAY40_UP",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"9659"
"GSE12198_CTRL_VS_HIGH_IL2_STIM_NK_CELL_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"47"
"GSE12198_LOW_IL2_STIM_NK_CELL_VS_HIGH_IL2_STIM_NK_CELL_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"23054"
"GSE13306_LAMINA_PROPRIA_VS_SPLEEN_TREG_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"6745"
"GSE13306_RA_VS_UNTREATED_TREG_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"7172"
"GSE13306_TREG_VS_TCONV_LAMINA_PROPRIA_UP",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"378"
"GSE13306_TREG_VS_TCONV_SPLEEN_UP",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"375"
"GSE14308_TH1_VS_TH17_UP",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"65125"
"GSE14308_TH2_VS_INDUCED_TREG_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"47"
"GSE14308_TH2_VS_NAIVE_CD4_TCELL_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"3329"
"GSE1448_CTRL_VS_ANTI_VALPHA2_DP_THYMOCYTE_UP",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"7158"
"GSE14769_40MIN_VS_360MIN_LPS_BMDM_UP",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"50862"
"GSE14769_UNSTIM_VS_120MIN_LPS_BMDM_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"378"
"GSE14769_UNSTIM_VS_240MIN_LPS_BMDM_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"53981"
"GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_HDM_STIM_CD4_TCELL_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"11319"
"GSE14908_RESTING_VS_HDM_STIM_CD4_TCELL_NONATOPIC_PATIENT_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"22872"
"GSE15324_NAIVE_VS_ACTIVATED_ELF4_KO_CD8_TCELL_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"53981"
"GSE15330_HSC_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_IKAROS_KO_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"11319"
"GSE15330_HSC_VS_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_UP",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"5684"
"GSE15330_HSC_VS_PRO_BCELL_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"6720"
"GSE15330_LYMPHOID_MULTIPOTENT_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"9908"
"GSE15330_LYMPHOID_MULTIPOTENT_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"65125"
"GSE15330_LYMPHOID_MULTIPOTENT_VS_PRO_BCELL_UP",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"80762"
"GSE15330_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_VS_PRO_BCELL_UP",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"51164"
"GSE15330_MEGAKARYOCYTE_ERYTHROID_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"4833"
"GSE15735_2H_VS_12H_HDAC_INHIBITOR_TREATED_CD4_TCELL_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"10906"
"GSE15735_2H_VS_12H_HDAC_INHIBITOR_TREATED_CD4_TCELL_UP",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"2181"
"GSE15750_DAY6_VS_DAY10_TRAF6KO_EFF_CD8_TCELL_UP",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"124808"
"GSE15750_WT_VS_TRAF6KO_DAY10_EFF_CD8_TCELL_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"2181"
"GSE15750_WT_VS_TRAF6KO_DAY6_EFF_CD8_TCELL_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"5478"
"GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_CD8_TCELL_UP",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"10906"
"GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_UP",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"10906"
"GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IFNAB_CD8_TCELL_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"5887"
"GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_CD8_TCELL_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"7528"
"GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_IL12_CD8_TCELL_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"29789"
"GSE15930_STIM_VS_STIM_AND_IFNAB_24H_CD8_T_CELL_UP",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"375"
"GSE15930_STIM_VS_STIM_AND_TRICHOSTATINA_48H_CD8_T_CELL_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"10906"
"GSE15930_STIM_VS_STIM_AND_TRICHOSTATINA_72H_CD8_T_CELL_UP",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"47"
"GSE16266_CTRL_VS_HEATSHOCK_AND_LPS_STIM_MEF_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"9917"
"GSE16385_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_UP",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"10238"
"GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_IL4_TREATED_MACROPHAGE_UP",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"5478"
"GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_12H_IFNA_STIM_UP",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"10771"
"GSE16451_CTRL_VS_WEST_EQUINE_ENC_VIRUS_MATURE_NEURON_CELL_LINE_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"51164"
"GSE16522_MEMORY_VS_NAIVE_ANTI_CD3CD28_STIM_CD8_TCELL_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"6047"
"GSE16697_CD4_TCELL_VS_TFH_CD4_TCELL_UP",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"2885"
"GSE17186_CD21LOW_VS_CD21HIGH_TRANSITIONAL_BCELL_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"1317"
"GSE17186_MEMORY_VS_CD21HIGH_TRANSITIONAL_BCELL_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"134430"
"GSE17186_MEMORY_VS_NAIVE_BCELL_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"6745"
"GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_UP",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"55720"
"GSE17301_ACD3_ACD28_VS_ACD3_ACD28_AND_IFNA5_STIM_CD8_TCELL_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"6747"
"GSE17301_CTRL_VS_48H_ACD3_ACD28_IFNA5_STIM_CD8_TCELL_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"1642"
"GSE17580_TREG_VS_TEFF_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"523"
"GSE17580_TREG_VS_TEFF_S_MANSONI_INF_UP",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"10988"
"GSE17580_TREG_VS_TEFF_UP",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"5684"
"GSE17721_0.5H_VS_12H_GARDIQUIMOD_BMDC_UP",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"1642"
"GSE17721_0.5H_VS_4H_GARDIQUIMOD_BMDC_UP",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"10988"
"GSE17721_0.5H_VS_4H_POLYIC_BMDC_UP",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"51164"
"GSE17721_0.5H_VS_8H_CPG_BMDC_UP",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"3159"
"GSE17721_0.5H_VS_8H_PAM3CSK4_BMDC_UP",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"10988"
"GSE17721_12H_VS_24H_CPG_BMDC_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"7528"
"GSE17721_12H_VS_24H_GARDIQUIMOD_BMDC_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"79077"
"GSE17721_12H_VS_24H_LPS_BMDC_UP",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"65125"
"GSE17721_12H_VS_24H_POLYIC_BMDC_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"11319"
"GSE17721_4H_VS_24H_POLYIC_BMDC_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"523"
"GSE17721_4_VS_24H_CPG_BMDC_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"5887"
"GSE17721_4_VS_24H_CPG_BMDC_UP",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"5096"
"GSE17721_CPG_VS_GARDIQUIMOD_0.5H_BMDC_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"3159"
"GSE17721_CPG_VS_GARDIQUIMOD_16H_BMDC_UP",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"3159"
"GSE17721_CPG_VS_GARDIQUIMOD_1H_BMDC_UP",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"11235"
"GSE17721_CPG_VS_GARDIQUIMOD_6H_BMDC_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"64924"
"GSE17721_CTRL_VS_CPG_1H_BMDC_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"4848"
"GSE17721_CTRL_VS_LPS_2H_BMDC_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"1665"
"GSE17721_CTRL_VS_LPS_6H_BMDC_UP",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"29789"
"GSE17721_CTRL_VS_PAM3CSK4_12H_BMDC_UP",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"2956"
"GSE17721_CTRL_VS_PAM3CSK4_4H_BMDC_UP",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"56886"
"GSE17721_CTRL_VS_PAM3CSK4_8H_BMDC_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"2885"
"GSE17721_CTRL_VS_POLYIC_4H_BMDC_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"9908"
"GSE17721_LPS_VS_CPG_0.5H_BMDC_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"9917"
"GSE17721_LPS_VS_CPG_16H_BMDC_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"6745"
"GSE17721_LPS_VS_CPG_16H_BMDC_UP",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"147007"
"GSE17721_LPS_VS_CPG_1H_BMDC_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"7756"
"GSE17721_LPS_VS_GARDIQUIMOD_16H_BMDC_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"64924"
"GSE17721_LPS_VS_GARDIQUIMOD_2H_BMDC_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"7158"
"GSE17721_LPS_VS_GARDIQUIMOD_2H_BMDC_UP",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"7172"
"GSE17721_LPS_VS_GARDIQUIMOD_4H_BMDC_UP",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"51109"
"GSE17721_LPS_VS_GARDIQUIMOD_6H_BMDC_UP",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"65125"
"GSE17721_LPS_VS_GARDIQUIMOD_8H_BMDC_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"64924"
"GSE17721_LPS_VS_PAM3CSK4_16H_BMDC_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"5096"
"GSE17721_LPS_VS_PAM3CSK4_1H_BMDC_UP",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"51528"
"GSE17721_LPS_VS_PAM3CSK4_2H_BMDC_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"23054"
"GSE17721_LPS_VS_PAM3CSK4_2H_BMDC_UP",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"2935"
"GSE17721_LPS_VS_PAM3CSK4_8H_BMDC_UP",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"11235"
"GSE17721_LPS_VS_POLYIC_0.5H_BMDC_UP",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"22794"
"GSE17721_LPS_VS_POLYIC_16H_BMDC_UP",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"50862"
"GSE17721_PAM3CSK4_VS_CPG_0.5H_BMDC_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"7756"
"GSE17721_PAM3CSK4_VS_CPG_24H_BMDC_UP",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"55837"
"GSE17721_PAM3CSK4_VS_CPG_4H_BMDC_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"378"
"GSE17721_PAM3CSK4_VS_CPG_6H_BMDC_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"11235"
"GSE17721_PAM3CSK4_VS_GADIQUIMOD_0.5H_BMDC_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"51604"
"GSE17721_PAM3CSK4_VS_GADIQUIMOD_16H_BMDC_DN",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"2885"
"GSE17721_PAM3CSK4_VS_GADIQUIMOD_16H_BMDC_UP",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"80762"
"GSE17721_PAM3CSK4_VS_GADIQUIMOD_6H_BMDC_UP",1.27048849445464,1.26570512820513,0.548717816442096,0.596787670302291,"7528"
