"Term","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"MIR1321",0.77080253048392,0.773676580071314,0.728321873425758,0.807976438138768,"9612"
"MIR376A_3P_MIR376B_3P",0.77080253048392,0.773676580071314,0.728321873425758,0.807976438138768,"25940"
"MIR3920",0.77080253048392,0.773676580071314,0.728321873425758,0.807976438138768,"10640"
"MIR593_3P",0.77080253048392,0.773676580071314,0.728321873425758,0.807976438138768,"9778"
"MIR8087",0.77080253048392,0.773676580071314,0.728321873425758,0.807976438138768,"27436"
"ZNF677_TARGET_GENES",0.77080253048392,0.773676580071314,0.728321873425758,0.807976438138768,"10180"
"MODULE_223",0.77080253048392,0.773676580071314,0.728321873425758,0.807976438138768,"6464"
"GOBP_MUSCLE_TISSUE_DEVELOPMENT",0.76822666329027,0.773676580071314,0.747903220023562,0.82344156787313,"387, 6198, 6548"
"GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS",0.77080253048392,0.773676580071314,0.728321873425758,0.807976438138768,"387"
"HP_ABNORMAL_RECTUM_MORPHOLOGY",0.77080253048392,0.773676580071314,0.728321873425758,0.807976438138768,"3643"
"HP_ABNORMAL_TEMPORAL_LOBE_MORPHOLOGY",0.77080253048392,0.773676580071314,0.728321873425758,0.807976438138768,"351"
"GSE14386_UNTREATED_VS_IFNA_TREATED_ACT_PBMC_MS_PATIENT_UP",0.77080253048392,0.773676580071314,0.728321873425758,0.807976438138768,"1389"
"GSE14413_UNSTIM_VS_IFNB_STIM_RAW264_CELLS_UP",0.77080253048392,0.773676580071314,0.728321873425758,0.807976438138768,"10097"
"GSE3720_LPS_VS_PMA_STIM_VD1_GAMMADELTA_TCELL_UP",0.77080253048392,0.773676580071314,0.728321873425758,0.807976438138768,"1389"
"HE_LIM_SUN_FETAL_LUNG_C2_CYCLING_DC_CELL",0.758139881923783,0.773128262154892,0.840766523767982,0.865245795234372,"2030, 23039, 23107, 25777, 3643, 5356, 55830, 79447, 91782, 996"
"GO:0007166~cell surface receptor signaling pathway",0.766743717760287,0.770942740565762,0.735140670371839,0.813837929584035,"3460, 5310"
"HP_CRANIAL_NERVE_PARALYSIS",0.766743717760287,0.770942740565762,0.735140670371839,0.813837929584035,"375790, 85365"
"HP_ABNORMALITY_OF_PRENATAL_DEVELOPMENT_OR_BIRTH",0.758816397581308,0.769777000534664,0.809860752762845,0.865245795234372,"10128, 1399, 22906, 375790, 5062, 6160, 6218"
"GO:0071805~potassium ion transmembrane transport",0.76529665431838,0.768228153451093,0.73083022584924,0.810045386505251,"6548"
"GO:0019221~cytokine-mediated signaling pathway",0.76529665431838,0.768228153451093,0.73083022584924,0.810045386505251,"3460"
"chr14q32",0.76529665431838,0.768228153451093,0.73083022584924,0.810045386505251,"5527"
"BOQUEST_STEM_CELL_CULTURED_VS_FRESH_UP",0.762658891570777,0.768228153451093,0.752182053001868,0.8271650714149,"2335, 3725, 8553"
"REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS",0.76529665431838,0.768228153451093,0.73083022584924,0.810045386505251,"1107"
"MIR122B_3P",0.76529665431838,0.768228153451093,0.73083022584924,0.810045386505251,"79188"
"GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS",0.76529665431838,0.768228153451093,0.73083022584924,0.810045386505251,"9967"
"GOBP_REGULATION_OF_DNA_RECOMBINATION",0.76529665431838,0.768228153451093,0.73083022584924,0.810045386505251,"10097"
"GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR",0.76529665431838,0.768228153451093,0.73083022584924,0.810045386505251,"10097"
"GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS",0.76529665431838,0.768228153451093,0.73083022584924,0.810045386505251,"2316"
"HP_RENAL_HYPOPLASIA",0.76529665431838,0.768228153451093,0.73083022584924,0.810045386505251,"546"
"HP_URINARY_TRACT_NEOPLASM",0.76529665431838,0.768228153451093,0.73083022584924,0.810045386505251,"201163"
"GSE11818_WT_VS_DICER_KO_TREG_UP",0.76529665431838,0.768228153451093,0.73083022584924,0.810045386505251,"201163"
"GSE12963_UNINF_VS_ENV_AND_NEF_DEFICIENT_HIV1_INF_CD4_TCELL_DN",0.76529665431838,0.768228153451093,0.73083022584924,0.810045386505251,"830"
"ZHONG_PFC_C4_PTGDS_POS_OPC",0.76529665431838,0.768228153451093,0.73083022584924,0.810045386505251,"9375"
"GOBP_T_CELL_ACTIVATION",0.759929829023786,0.766878016098807,0.769443645217714,0.841044071237702,"387, 4478, 648, 896"
"HP_SOMATIC_SENSORY_DYSFUNCTION",0.760820475485692,0.766429024286102,0.753595421035576,0.828350507816973,"10558, 351, 5654"
"TATA_C",0.761246268295593,0.765532616070563,0.738689920352203,0.816376368526176,"387, 648"
"GOCC_MITOCHONDRIAL_PROTEIN_CONTAINING_COMPLEX",0.761246268295593,0.765532616070563,0.738689920352203,0.816376368526176,"10975, 23107"
"GOCC_MOTILE_CILIUM",0.761246268295593,0.765532616070563,0.738689920352203,0.816376368526176,"5310, 989"
"GO:0007417~central nervous system development",0.759868322653828,0.762855928601785,0.73331554590848,0.811945694894007,"351"
"MANNE_COVID19_NONICU_VS_HEALTHY_DONOR_PLATELETS_UP",0.759868322653828,0.762855928601785,0.73331554590848,0.811945694894007,"402"
"MOOTHA_HUMAN_MITODB_6_2002",0.757169535180488,0.762855928601785,0.756402870702232,0.83066593056566,"10625, 10975, 23107"
"RODWELL_AGING_KIDNEY_NO_BLOOD_DN",0.759868322653828,0.762855928601785,0.73331554590848,0.811945694894007,"10128"
"SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_DN",0.759868322653828,0.762855928601785,0.73331554590848,0.811945694894007,"9958"
"YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_14",0.759868322653828,0.762855928601785,0.73331554590848,0.811945694894007,"7414"
"HSD17B8_TARGET_GENES",0.755796851293445,0.762855928601785,0.772979153086505,0.843398420566953,"4298, 51026, 6464, 8665"
"YKACATTT_UNKNOWN",0.758526578142292,0.762855928601785,0.740449372561468,0.817943108722165,"55014, 5930"
"MORF_PRKAR1A",0.759868322653828,0.762855928601785,0.73331554590848,0.811945694894007,"7360"
"MODULE_52",0.757169535180488,0.762855928601785,0.756402870702232,0.83066593056566,"2316, 2335, 7077"
"GOBP_DENDRITE_MORPHOGENESIS",0.759868322653828,0.762855928601785,0.73331554590848,0.811945694894007,"22906"
"GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.759868322653828,0.762855928601785,0.73331554590848,0.811945694894007,"5310"
"HP_ABNORMAL_ACTIVITY_OF_MITOCHONDRIAL_RESPIRATORY_CHAIN",0.759868322653828,0.762855928601785,0.73331554590848,0.811945694894007,"10128"
"HP_POSTAXIAL_POLYDACTYLY",0.759868322653828,0.762855928601785,0.73331554590848,0.811945694894007,"2316"
"HP_TONIC_SEIZURE",0.759868322653828,0.762855928601785,0.73331554590848,0.811945694894007,"55325"
"GSE37301_PRO_BCELL_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_UP",0.759868322653828,0.762855928601785,0.73331554590848,0.811945694894007,"3725"
"GSE7459_UNTREATED_VS_IL6_TREATED_ACT_CD4_TCELL_DN",0.759868322653828,0.762855928601785,0.73331554590848,0.811945694894007,"54431"
"LET_7A_2_3P",0.755825972717731,0.760197894007354,0.742198756599353,0.819400117920423,"57606, 79572"
"LET_7G_3P",0.755825972717731,0.760197894007354,0.742198756599353,0.819400117920423,"57606, 79572"
"GOBP_CONNECTIVE_TISSUE_DEVELOPMENT",0.755825972717731,0.760197894007354,0.742198756599353,0.819400117920423,"5310, 91252"
"GOMF_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.755825972717731,0.760197894007354,0.742198756599353,0.819400117920423,"2030, 6548"
"HP_OPHTHALMOPARESIS",0.755825972717731,0.760197894007354,0.742198756599353,0.819400117920423,"375790, 55739"
"GOBP_CELLULAR_LIPID_METABOLIC_PROCESS",0.748407684966554,0.759819686099887,0.820226448890542,0.865245795234372,"10558, 23761, 51, 85365, 8897, 90809, 9375"
"HP_DEPRESSION",0.753552714079611,0.759315993898296,0.759184694016081,0.832006187746218,"1399, 546, 55830"
"PEREZ_TP53_TARGETS",0.74526493941426,0.758216492024711,0.834606427611966,0.865245795234372,"22906, 23030, 23174, 23353, 3643, 9725, 9778, 9958"
"hsa04550_Signaling_pathways_regulating_pluripotency_of_stem_cells",0.754515908746777,0.757558317986495,0.735778043928609,0.81418559159252,"648"
"BENPORATH_OCT4_TARGETS",0.753144251840731,0.757558317986495,0.743938107984594,0.820825566072387,"55739, 830"
"WANG_SMARCE1_TARGETS_UP",0.753144251840731,0.757558317986495,0.743938107984594,0.820825566072387,"2335, 7077"
"MIR4739",0.754515908746777,0.757558317986495,0.735778043928609,0.81418559159252,"9612"
"RAAGNYNNCTTY_UNKNOWN",0.754515908746777,0.757558317986495,0.735778043928609,0.81418559159252,"51585"
"GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE",0.754515908746777,0.757558317986495,0.735778043928609,0.81418559159252,"351"
"GOMF_VOLTAGE_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY",0.754515908746777,0.757558317986495,0.735778043928609,0.81418559159252,"79073"
"HP_MIGRAINE",0.754515908746777,0.757558317986495,0.735778043928609,0.81418559159252,"351"
"HP_NAIL_DYSTROPHY",0.754515908746777,0.757558317986495,0.735778043928609,0.81418559159252,"2316"
"GSE3720_UNSTIM_VS_LPS_STIM_VD2_GAMMADELTA_TCELL_DN",0.754515908746777,0.757558317986495,0.735778043928609,0.81418559159252,"11108"
"GOMF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY",0.739344692144643,0.755459818490687,0.860202111425246,0.879901062996932,"11108, 1389, 1998, 253461, 2551, 3725, 405, 7799, 8553, 9988"
"HP_ABNORMAL_RENAL_PELVIS_MORPHOLOGY",0.750481218119973,0.754937008927718,0.745667462433375,0.821833407961502,"2316, 546"
"GO:0065003~protein-containing complex assembly",0.749237831039247,0.75233377786245,0.738217928324758,0.815989035177078,"830"
"WP4673:Male infertility",0.749237831039247,0.75233377786245,0.738217928324758,0.815989035177078,"3643"
"DAZARD_UV_RESPONSE_CLUSTER_G6",0.749237831039247,0.75233377786245,0.738217928324758,0.815989035177078,"79572"
"GRADE_COLON_AND_RECTAL_CANCER_UP",0.747836676905571,0.75233377786245,0.747386855852776,0.823323851078334,"1454, 157922"
"GREGORY_SYNTHETIC_LETHAL_WITH_IMATINIB",0.749237831039247,0.75233377786245,0.738217928324758,0.815989035177078,"55830"
"KAUFFMANN_DNA_REPLICATION_GENES",0.749237831039247,0.75233377786245,0.738217928324758,0.815989035177078,"5000"
"LEE_NEURAL_CREST_STEM_CELL_UP",0.749237831039247,0.75233377786245,0.738217928324758,0.815989035177078,"6464"
"PANGAS_TUMOR_SUPPRESSION_BY_SMAD1_AND_SMAD5_DN",0.749237831039247,0.75233377786245,0.738217928324758,0.815989035177078,"54431"
"WP_MALE_INFERTILITY",0.749237831039247,0.75233377786245,0.738217928324758,0.815989035177078,"3643"
"WP_MESODERMAL_COMMITMENT_PATHWAY",0.749237831039247,0.75233377786245,0.738217928324758,0.815989035177078,"8553"
"MIR4307",0.746419534062192,0.75233377786245,0.764671899149646,0.837100065665125,"23471, 57606, 643155"
"TTGGAGA_MIR5155P_MIR519E",0.749237831039247,0.75233377786245,0.738217928324758,0.815989035177078,"51719"
"MORF_LTK",0.749237831039247,0.75233377786245,0.738217928324758,0.815989035177078,"25777"
"GOBP_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES",0.749237831039247,0.75233377786245,0.738217928324758,0.815989035177078,"3725"
"GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION",0.747836676905571,0.75233377786245,0.747386855852776,0.823323851078334,"2335, 9683"
"GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS",0.746419534062192,0.75233377786245,0.764671899149646,0.837100065665125,"1399, 2030, 6198"
"GOCC_MICROBODY",0.749237831039247,0.75233377786245,0.738217928324758,0.815989035177078,"51"
"HP_EXERCISE_INTOLERANCE",0.749237831039247,0.75233377786245,0.738217928324758,0.815989035177078,"5257"
"HP_IMPULSIVITY",0.749237831039247,0.75233377786245,0.738217928324758,0.815989035177078,"22906"
"GSE12003_MIR223_KO_VS_WT_BM_PROGENITOR_8D_CULTURE_DN",0.749237831039247,0.75233377786245,0.738217928324758,0.815989035177078,"23248"
"CUI_DEVELOPING_HEART_C4_ENDOTHELIAL_CELL",0.749237831039247,0.75233377786245,0.738217928324758,0.815989035177078,"4478"
"R-HSA-9842860~Regulation of endogenous retroelements",0.744032551600702,0.7471808067812,0.74063540561931,0.817943108722165,"1107"
"WP2857:Mesodermal commitment pathway",0.744032551600702,0.7471808067812,0.74063540561931,0.817943108722165,"8553"
"BOSCO_ALLERGEN_INDUCED_TH2_ASSOCIATED_MODULE",0.744032551600702,0.7471808067812,0.74063540561931,0.817943108722165,"8553"
"MIR10393_5P",0.744032551600702,0.7471808067812,0.74063540561931,0.817943108722165,"10640"
"PR_01",0.744032551600702,0.7471808067812,0.74063540561931,0.817943108722165,"8553"
"GOBP_NEUROTRANSMITTER_SECRETION",0.744032551600702,0.7471808067812,0.74063540561931,0.817943108722165,"6814"
"HP_NEPHROLITHIASIS",0.744032551600702,0.7471808067812,0.74063540561931,0.817943108722165,"5310"
"ATM_DN.V1_UP",0.744032551600702,0.7471808067812,0.74063540561931,0.817943108722165,"8650"
"RELA_DN.V1_UP",0.744032551600702,0.7471808067812,0.74063540561931,0.817943108722165,"3725"
"DESCARTES_MAIN_FETAL_IGFBP1_DKK1_POSITIVE_CELLS",0.744032551600702,0.7471808067812,0.74063540561931,0.817943108722165,"79572"
"TRAVAGLINI_LUNG_GOBLET_CELL",0.744032551600702,0.7471808067812,0.74063540561931,0.817943108722165,"7360"
"MIR4441",0.740012101933909,0.744630701638602,0.752485631734299,0.827175764012194,"1389, 5606"
"AIZARANI_LIVER_C11_HEPATOCYTES_1",0.740012101933909,0.744630701638602,0.752485631734299,0.827175764012194,"2335, 7360"
"GOBP_EPITHELIAL_CELL_PROLIFERATION",0.737686684347025,0.74378453038674,0.771388745218569,0.842484482105073,"201163, 405, 8945"
"GOBP_ADULT_BEHAVIOR",0.73889857463402,0.742097944150036,0.743030680458991,0.819959082872987,"351"
"GOBP_PEPTIDYL_LYSINE_MODIFICATION",0.73889857463402,0.742097944150036,0.743030680458991,0.819959082872987,"405"
"GOBP_REGULATION_OF_NUCLEAR_DIVISION",0.73889857463402,0.742097944150036,0.743030680458991,0.819959082872987,"3643"
"GOBP_SPECIFICATION_OF_SYMMETRY",0.73889857463402,0.742097944150036,0.743030680458991,0.819959082872987,"57534"
"HP_COLOR_VISION_DEFECT",0.73889857463402,0.742097944150036,0.743030680458991,0.819959082872987,"23093"
"MEL18_DN.V1_DN",0.73889857463402,0.742097944150036,0.743030680458991,0.819959082872987,"55683"
"GSE12963_ENV_NEF_VS_ENV_NEF_AND_VPR_DEFICIENT_HIV1_INF_CD4_TCELL_DN",0.73889857463402,0.742097944150036,0.743030680458991,0.819959082872987,"23107"
"GSE6259_33D1_POS_DC_VS_BCELL_DN",0.73889857463402,0.742097944150036,0.743030680458991,0.819959082872987,"29997"
"GOBP_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS",0.733177283622768,0.740838015552158,0.792220226826603,0.857569992520937,"10558, 23761, 55739, 8897"
"TGTTTGY_HNF3_Q6",0.729845215593362,0.739081285840483,0.811036309635257,0.865245795234372,"2030, 27042, 5606, 6198, 8473"
"CHARAFE_BREAST_CANCER_LUMINAL_VS_MESENCHYMAL_UP",0.732542237215311,0.738747614831074,0.775343736551051,0.845245931750686,"23353, 79447, 93624"
"hsa04723_Retrograde_endocannabinoid_signaling",0.733834445042446,0.737083768851725,0.745403955631811,0.821587934901944,"2773"
"chr1q32",0.733834445042446,0.737083768851725,0.745403955631811,0.821587934901944,"27042"
"RYAN_MANTLE_CELL_LYMPHOMA_NOTCH_DIRECT_UP",0.733834445042446,0.737083768851725,0.745403955631811,0.821587934901944,"27436"
"TSAI_RESPONSE_TO_IONIZING_RADIATION",0.733834445042446,0.737083768851725,0.745403955631811,0.821587934901944,"2335"
"MIR7113_5P",0.733834445042446,0.737083768851725,0.745403955631811,0.821587934901944,"4134"
"TCATCTC_MIR143",0.733834445042446,0.737083768851725,0.745403955631811,0.821587934901944,"113178"
"GTGGGTGK_UNKNOWN",0.73234720553046,0.737083768851725,0.757496067998376,0.831186790665466,"351, 8553"
"GOBP_DETOXIFICATION",0.733834445042446,0.737083768851725,0.745403955631811,0.821587934901944,"10314"
"GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT",0.733834445042446,0.737083768851725,0.745403955631811,0.821587934901944,"2316"
"GOBP_SMOOTHENED_SIGNALING_PATHWAY",0.733834445042446,0.737083768851725,0.745403955631811,0.821587934901944,"8945"
"GOCC_ATPASE_COMPLEX",0.733834445042446,0.737083768851725,0.745403955631811,0.821587934901944,"1107"
"GOMF_SYMPORTER_ACTIVITY",0.733834445042446,0.737083768851725,0.745403955631811,0.821587934901944,"2030"
"HP_ABNORMALITY_OF_PERIPHERAL_NERVE_CONDUCTION",0.733834445042446,0.737083768851725,0.745403955631811,0.821587934901944,"10558"
"HP_SPINAL_DYSRAPHISM",0.733834445042446,0.737083768851725,0.745403955631811,0.821587934901944,"2316"
"GSE13547_CTRL_VS_ANTI_IGM_STIM_ZFX_KO_BCELL_12H_UP",0.733834445042446,0.737083768851725,0.745403955631811,0.821587934901944,"1107"
"GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_CD8_TCELL_DN",0.733834445042446,0.737083768851725,0.745403955631811,0.821587934901944,"8553"
"GSE9601_UNTREATED_VS_PI3K_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_DN",0.733834445042446,0.737083768851725,0.745403955631811,0.821587934901944,"23176"
"GOBP_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS",0.721746506748401,0.735840794536629,0.857557456225744,0.877641483218229,"2316, 2335, 2551, 3267, 387, 57534, 6050, 6464"
"GOCC_CELL_SURFACE",0.724503692953447,0.735427400831833,0.830341925518999,0.865245795234372,"351, 3643, 4478, 5310, 6198, 6548"
"GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS",0.729826882226341,0.734602005320237,0.759146754317205,0.832006187746218,"57534, 648"
"GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS",0.729826882226341,0.734602005320237,0.759146754317205,0.832006187746218,"10097, 546"
"FULCHER_INFLAMMATORY_RESPONSE_LECTIN_VS_LPS_DN",0.727467463102193,0.733778460471224,0.779242889774924,0.848211380262378,"10678, 54453, 6814"
"MOOTHA_MITOCHONDRIA",0.725791110534812,0.732136897919834,0.780530271347446,0.849259373599226,"10975, 23107, 351"
"YAUCH_HEDGEHOG_SIGNALING_PARACRINE_UP",0.728838747054628,0.732136897919834,0.747755432083852,0.823323851078334,"79073"
"MIR500A_5P",0.728838747054628,0.732136897919834,0.747755432083852,0.823323851078334,"6198"
"MIR6766_3P",0.728838747054628,0.732136897919834,0.747755432083852,0.823323851078334,"23248"
"GOBP_CARDIOCYTE_DIFFERENTIATION",0.728838747054628,0.732136897919834,0.747755432083852,0.823323851078334,"6548"
"GOBP_TUBE_FORMATION",0.728838747054628,0.732136897919834,0.747755432083852,0.823323851078334,"57534"
"GOCC_GOLGI_STACK",0.728838747054628,0.732136897919834,0.747755432083852,0.823323851078334,"25963"
"GOMF_IMMUNE_RECEPTOR_ACTIVITY",0.728838747054628,0.732136897919834,0.747755432083852,0.823323851078334,"3460"
"GOMF_VITAMIN_BINDING",0.728838747054628,0.732136897919834,0.747755432083852,0.823323851078334,"10558"
"HP_ABNORMAL_BLOOD_MONOVALENT_INORGANIC_CATION_CONCENTRATION",0.728838747054628,0.732136897919834,0.747755432083852,0.823323851078334,"3643"
"HP_ABNORMAL_UTERUS_MORPHOLOGY",0.728838747054628,0.732136897919834,0.747755432083852,0.823323851078334,"201163"
"GSE12839_CTRL_VS_IL12_TREATED_PBMC_UP",0.728838747054628,0.732136897919834,0.747755432083852,0.823323851078334,"5000"
"GSE37416_CTRL_VS_0H_F_TULARENSIS_LVS_NEUTROPHIL_DN",0.728838747054628,0.732136897919834,0.747755432083852,0.823323851078334,"402"
"GSE37605_TREG_VS_TCONV_C57BL6_FOXP3_IRES_GFP_DN",0.728838747054628,0.732136897919834,0.747755432083852,0.823323851078334,"8945"
"GSE40274_CTRL_VS_FOXP3_AND_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",0.728838747054628,0.732136897919834,0.747755432083852,0.823323851078334,"2030"
"GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_BCELL_UP",0.728838747054628,0.732136897919834,0.747755432083852,0.823323851078334,"57534"
"DESCARTES_FETAL_INTESTINE_ERYTHROBLASTS",0.728838747054628,0.732136897919834,0.747755432083852,0.823323851078334,"23039"
"KW-0560~Oxidoreductase",0.722981508808602,0.730910537956819,0.80081595640182,0.863574618152918,"220002, 23030, 51, 54431"
"MIKKELSEN_NPC_ICP_WITH_H3K4ME3",0.724122291761606,0.730502663772691,0.78181151104545,0.850409983261911,"22906, 54453, 5527"
"KW-0443~Lipid metabolism",0.718634515002395,0.728226954539755,0.821014990649663,0.865245795234372,"10558, 23761, 51, 8897, 90809"
"WILCOX_RESPONSE_TO_PROGESTERONE_UP",0.723910102905036,0.727255985267035,0.750085308935904,0.825302777241455,"5000"
"MIR297",0.723910102905036,0.727255985267035,0.750085308935904,0.825302777241455,"130507"
"MIR4782_3P",0.723910102905036,0.727255985267035,0.750085308935904,0.825302777241455,"23248"
"GOBP_APPENDAGE_MORPHOGENESIS",0.723910102905036,0.727255985267035,0.750085308935904,0.825302777241455,"546"
"GOBP_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM",0.723910102905036,0.727255985267035,0.750085308935904,0.825302777241455,"57534"
"HP_ABNORMAL_ANATOMIC_LOCATION_OF_THE_HEART",0.723910102905036,0.727255985267035,0.750085308935904,0.825302777241455,"5062"
"HP_AGANGLIONIC_MEGACOLON",0.723910102905036,0.727255985267035,0.750085308935904,0.825302777241455,"546"
"HP_TETRAPLEGIA_TETRAPARESIS",0.723910102905036,0.727255985267035,0.750085308935904,0.825302777241455,"7360"
"GSE3920_UNTREATED_VS_IFNG_TREATED_ENDOTHELIAL_CELL_UP",0.723910102905036,0.727255985267035,0.750085308935904,0.825302777241455,"5606"
"GSE40274_EOS_VS_FOXP3_AND_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",0.723910102905036,0.727255985267035,0.750085308935904,0.825302777241455,"8650"
"MODULE_24",0.719160533732951,0.725643444279747,0.785618538382344,0.853307028398787,"2030, 2335, 5606"
"chr17q21",0.719914165607641,0.724839852425616,0.765653197179205,0.838022817151157,"2145, 996"
"PUJANA_CHEK2_PCC_NETWORK",0.714639639670769,0.724358551062784,0.824537829159825,0.865245795234372,"23215, 5527, 5930, 79572, 9360"
"GO:0031647~regulation of protein stability",0.719047171567139,0.722439720463942,0.752393783499956,0.8271650714149,"23176"
"HUANG_GATA2_TARGETS_UP",0.719047171567139,0.722439720463942,0.752393783499956,0.8271650714149,"3460"
"WP_CALCIUM_REGULATION_IN_CARDIAC_CELLS",0.719047171567139,0.722439720463942,0.752393783499956,0.8271650714149,"2773"
"MIR188_3P",0.719047171567139,0.722439720463942,0.752393783499956,0.8271650714149,"89122"
"MIR219A_5P",0.719047171567139,0.722439720463942,0.752393783499956,0.8271650714149,"23248"
"RORA2_01",0.719047171567139,0.722439720463942,0.752393783499956,0.8271650714149,"10625"
"MODULE_198",0.717477287752461,0.722439720463942,0.767255919982504,0.839524447620433,"3725, 648"
"GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS",0.711013862235691,0.722439720463942,0.84264768553144,0.865245795234372,"10766, 201163, 2551, 351, 57534, 8473"
"GOBP_REGULATION_OF_TUBE_SIZE",0.719047171567139,0.722439720463942,0.752393783499956,0.8271650714149,"387"
"HP_ABNORMAL_CIRCULATING_INSULIN_CONCENTRATION",0.719047171567139,0.722439720463942,0.752393783499956,0.8271650714149,"3643"
"HP_BROAD_LONG_BONES",0.719047171567139,0.722439720463942,0.752393783499956,0.8271650714149,"2316"
"HP_CARDIAC_CONDUCTION_ABNORMALITY",0.719047171567139,0.722439720463942,0.752393783499956,0.8271650714149,"79188"
"HP_DYSARTHRIA",0.714283224032103,0.722439720463942,0.808101413524391,0.865245795234372,"1107, 55830, 5654, 6548"
"HP_PARAPLEGIA",0.719047171567139,0.722439720463942,0.752393783499956,0.8271650714149,"546"
"GSE12484_HEALTHY_VS_PERIDONTITIS_NEUTROPHILS_DN",0.719047171567139,0.722439720463942,0.752393783499956,0.8271650714149,"3267"
"GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN",0.719047171567139,0.722439720463942,0.752393783499956,0.8271650714149,"54764"
"HP_INTRAUTERINE_GROWTH_RETARDATION",0.710617205190831,0.718869178188173,0.811157258267936,0.865245795234372,"1399, 3643, 5000, 9690"
"WP536:Calcium regulation in cardiac cells",0.714248647536939,0.717686827566153,0.754681051295532,0.828910625284799,"2773"
"LU_AGING_BRAIN_DN",0.714248647536939,0.717686827566153,0.754681051295532,0.828910625284799,"8473"
"MIR4665_5P",0.714248647536939,0.717686827566153,0.754681051295532,0.828910625284799,"9375"
"CAGCAGG_MIR370",0.714248647536939,0.717686827566153,0.754681051295532,0.828910625284799,"8473"
"ZFP3_TARGET_GENES",0.712651944868318,0.717686827566153,0.770432964541735,0.841486232416681,"23761, 405"
"FREAC4_01",0.714248647536939,0.717686827566153,0.754681051295532,0.828910625284799,"27042"
"MODULE_111",0.714248647536939,0.717686827566153,0.754681051295532,0.828910625284799,"2145"
"GOBP_INTERLEUKIN_6_PRODUCTION",0.714248647536939,0.717686827566153,0.754681051295532,0.828910625284799,"351"
"GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS",0.712651944868318,0.717686827566153,0.770432964541735,0.841486232416681,"91746, 9967"
"HP_THICK_EYEBROW",0.714248647536939,0.717686827566153,0.754681051295532,0.828910625284799,"10015"
"GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_1H_UP",0.714248647536939,0.717686827566153,0.754681051295532,0.828910625284799,"55643"
"GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_TREG_CD4_TCELL_DN",0.714248647536939,0.717686827566153,0.754681051295532,0.828910625284799,"9931"
"GSE37605_NOD_VS_C57BL6_IRES_GFP_TREG_DN",0.714248647536939,0.717686827566153,0.754681051295532,0.828910625284799,"27042"
"GSE6259_33D1_POS_DC_VS_BCELL_UP",0.714248647536939,0.717686827566153,0.754681051295532,0.828910625284799,"23174"
"FAN_EMBRYONIC_CTX_ASTROCYTE_2",0.714248647536939,0.717686827566153,0.754681051295532,0.828910625284799,"5654"
"TGCACTG_MIR148A_MIR152_MIR148B",0.710263160295125,0.715333756000362,0.772007362295862,0.842636078007971,"3267, 9778"
"GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY",0.710263160295125,0.715333756000362,0.772007362295862,0.842636078007971,"23207, 3799"
"GO:0007189~adenylate cyclase-activating G protein-coupled receptor signaling pathway",0.709513259664506,0.712996063987289,0.756947306065884,0.830667336147192,"351"
"R-HSA-8957322~Metabolism of steroids",0.709513259664506,0.712996063987289,0.756947306065884,0.830667336147192,"10484"
